id,price
303486,108439.92198488061
161225,210453.90912198913
475900,93873.38041327533
44587,249839.0
413848,189980.36290893075
413885,120634.38284355316
381641,169676.47803417718
958106,242184.19724042623
516296,141883.9559482379
406722,180302.21703109078
13982,294356.6174493872
238579,184140.56544188084
309643,190606.64921212103
346283,87029.09351097218
195699,107591.59793493271
332058,189663.90984120348
36168,212923.61522935802
543594,163691.04040100632
558644,200726.901584328
516334,67614.70161003286
293563,100447.38418354759
116016,108268.35103190027
468052,208049.5808057608
419007,264919.3396213423
312018,268292.612
44652,247819.8729852529
255992,190953.23436602837
11233,105971.12736138441
346778,126195.3819218146
25399,286738.2440952381
61250,90317.73743637731
200694,134999.1666666667
178561,162717.20937171177
272829,219236.5198686097
558349,157677.4702431521
309706,114879.05104034895
1432,76654.23342910419
127093,116485.84226190476
195793,117388.14846869565
217191,106388.5420040946
558333,230000.0
595735,188460.98847081797
227919,208212.1537826516
11368,131393.91154029997
107336,156540.8719630908
29657,96576.61573135317
381394,100433.54685187744
331155,95036.47092961645
216053,213698.43015534716
229747,122000.08126635046
558394,215200.2430952381
1572,234101.44995881597
238163,196125.47825919572
381707,112022.25995697806
346775,121240.02755189256
63896,267479.323970276
515689,380920.8916355104
309640,144493.3
476386,142139.3106050976
331441,67614.70161003286
76878,134432.7067093615
558378,158353.2118452382
25407,190036.223695052
36107,169676.47803417718
192845,127556.41028123692
127180,142279.81521289932
161480,140554.64202283608
346155,139889.08608181818
1459,85735.16547619048
34731,217907.00126262632
315650,106388.5420040946
272319,196005.68894411135
331255,121430.68044531973
133206,265009.69621761603
161258,181072.7503428571
232452,134763.53880733796
312029,225649.65129562595
200691,123169.45830122099
315687,195252.84292216468
956316,160264.61962402303
442637,164474.2883722944
494238,100445.98960683431
346206,260566.62671241828
516432,169953.06278217942
311943,228095.96599999996
381539,188766.4570973479
217430,168497.22227551063
899436,208212.1537826516
332433,143749.661931936
331262,96176.33452631913
195705,107591.59793493271
468114,228781.01376866898
558416,106388.5420040946
491008,140554.64202283608
200624,139889.08608181818
230566,141532.41978129832
234266,239986.50252873564
260702,149309.5512941778
180681,161125.78651577095
478455,288186.01763827994
475853,78868.5442715021
161228,351984.56642712856
61253,79973.28977966945
44625,323827.3333333334
25109,86981.19773147945
123338,157104.58498210888
331261,96176.33452631913
405972,175636.78592472983
25323,189300.31040302047
957495,220882.51096548935
491052,178451.55266666668
180800,158000.17150471976
284716,176631.16057276062
332420,137594.93402660533
260686,142720.96466338538
25110,64171.91325119327
48685,132833.98335987914
176618,340009.04256865825
286927,100007.35216347722
1442,133205.27560000002
183009,777982.0610666667
525171,63434.55143499643
190471,105493.42746665172
32085,150717.93698637118
475868,142578.8528727374
328271,87029.09351097218
418608,153107.99771717444
476377,142139.3106050976
35786,223737.33414871793
478179,158115.65098612683
293913,380763.80179999984
284395,123635.97917790577
418570,143785.68647331093
593553,285032.4664
328647,139854.04883320018
30917,94757.62460206372
328619,179996.51593246203
176514,158000.18003510716
595624,141020.9585217747
176479,99361.53859770924
413873,154305.33280852684
176592,136360.00855079744
34742,117587.39526567543
346335,128782.61509489846
32042,163913.93567682628
309830,195075.001
346130,157571.54945133385
13669,141883.9559482379
695685,116493.7419768483
899385,145866.53756345884
234222,160581.32140603932
11455,169178.64719443105
570442,100763.87818553681
293707,71538.25504761905
406654,226996.18374885022
234209,223262.38958162014
332082,214255.6481235414
216085,234935.29199999996
284377,93873.38041327533
956217,204872.57654576536
48708,149053.4517
332241,254052.32136231888
524779,215120.02733505797
381403,98000.99847144863
180743,109474.72736261398
31031,152261.59293236278
595606,96106.87205105381
312061,171856.43974902848
331367,127309.11022317386
133242,167292.47319708898
188583,135118.49006939726
515702,266601.27617667353
570433,129428.04123809523
558317,208503.98977079822
899407,131393.91154029997
331448,113567.704
293677,147996.46266135524
332092,237250.26535714284
200999,144706.35948216135
315877,184140.56544188084
743131,129839.4571831385
287432,419046.94832382596
44640,234508.79498095234
272215,127281.03857142857
418145,308037.2772854774
44638,233867.88369391885
127465,403454.4967015023
332139,261418.86428507863
539949,295629.7933333334
406214,164293.78071515154
541881,174539.39321904763
474996,135764.32537204117
960091,97559.7701
406213,122000.08126635046
133241,246180.67028571424
696871,96829.42215039987
346832,147152.1042105263
121406,156347.874589869
260689,142761.34816176118
516443,174009.174317135
202229,129524.97857142857
405888,462298.2368571429
18514,96576.61573135317
237998,136340.49841615473
293689,142275.9500369214
64529,207938.29825577085
525199,85001.94068769916
293402,275210.74
293561,78375.18223443223
127069,82330.69296692421
287297,288186.01763827994
25017,163913.93567682628
418894,194018.7134295361
381737,137563.7390162895
380117,182072.86195334533
418907,243346.24857009877
956899,200480.11904760785
48692,215000.0
418147,374064.4373027956
44340,122075.87532467532
309634,163913.93567682628
176469,162804.86533333332
300805,251076.54
525440,137987.68703734176
418958,197338.21677055277
25375,301333.49299999996
406345,128888.04731205675
405890,211281.8788432917
200951,301989.86
331386,205229.38736231884
331248,119938.32195081138
346294,148741.35146182956
418471,183255.0803592181
475919,91516.68836242094
284307,96829.42215039987
44570,196833.5819658822
309758,207938.29825577085
332287,299861.10885954107
418735,114843.8666060606
332095,137840.07444684274
332040,157295.8508702567
132860,83991.7709649674
960094,107242.25348461539
406299,156358.78936958642
309686,64284.799004883986
1028,1166859.8525
1242,93995.03730646367
1245,94093.07938763603
1248,83791.75351161062
1249,76003.44962041467
1250,118798.65026035623
1251,106519.81681813578
1252,94989.04436535732
1253,167450.98502277432
1254,178538.5379463412
1256,167342.7940027838
1257,103717.78719298246
1258,104942.68909235211
1263,96615.35922402597
1271,91565.56672457184
1311,92550.37442443748
1312,105151.71801874193
1313,105151.71801874193
1314,105151.71801874193
1317,90637.28245544301
1319,73191.078184148
1320,73191.078184148
1322,97460.52871281833
1328,74394.00275494764
1329,74394.00275494764
1336,97230.01704094329
1339,119192.6225006937
1340,108748.27634285712
1342,81076.24062508869
1386,149123.1944890578
1387,114652.40111111113
1389,135885.24123333336
1391,142410.05490196077
1392,140554.64202283608
1393,129995.52999857163
1394,84471.12497366875
1395,68187.93310288974
1396,170473.341100781
1398,100445.98960683431
1399,231719.79761845645
1400,142656.81131809918
1403,135028.68333333335
1405,225410.80410331604
1410,145888.11802158016
1412,117439.12260088265
1414,230676.0569517898
1418,242523.89
1429,236152.85809235208
1431,57343.95576136019
1434,141125.73226666666
1435,141539.8013333333
1437,97320.29278262574
1439,116360.29156532357
1441,141125.73226666666
1443,95608.06797862516
1446,156119.20053462742
1449,102657.01162456223
1450,70284.3745809524
1455,119451.35181121145
1456,197907.20669860658
1457,127734.4212527583
1460,148741.35146182956
1462,132875.1927303187
1465,102997.18206806181
1468,155999.75855378472
1469,106388.5420040946
1470,118507.303787737
1475,87029.09351097218
1476,94809.6762749777
1477,144826.2077115905
1561,239984.69414297296
1562,189991.07171864586
1563,251900.20131087548
1566,207938.29825577085
1568,184012.0387352096
1569,300013.0392048009
1573,166774.1208626996
1575,171822.0
1578,265111.0172735761
1584,160581.32140603932
1585,265009.69621761603
1592,262907.8438313619
1593,732463.357142857
1594,358465.1305993591
1599,265196.3774853801
1602,214711.49383835707
1604,147715.7000935384
1608,251612.4592867133
1609,397747.26984126994
1610,251612.4592867133
1613,265290.9066666667
1615,137047.3510767449
1616,213532.2781204476
1617,139854.04883320018
1628,224431.076218315
1642,169178.64719443105
1674,235000.0
1677,283979.95624903974
1679,385103.95167263405
1680,317208.6591034781
1682,330172.74687301595
1687,408180.89841269836
1688,200000.0
1689,140497.51805347673
1690,420000.0
1693,544840.6869881711
1720,360000.0
1722,568639.4681467965
1732,427073.83879365074
1733,442465.0150793651
11090,56000.81290322581
11091,119454.69314285714
11107,136735.70404559356
11119,85324.10254155402
11120,87455.808
11148,344279.8272455321
11149,79000.30625
11155,124591.40604299543
11218,64695.33281575386
11219,98976.9
11222,101024.31731375093
11225,124510.16400352295
11227,124510.16400352295
11228,199398.0872270567
11229,135668.6078901273
11230,230000.0
11231,102269.42538387913
11234,229956.0
11235,118782.72114374436
11238,116538.98280146523
11249,80167.54593913585
11257,109358.70601373626
11259,104382.35622688425
11260,78204.35599206344
11262,118439.6132785193
11264,98819.66422033246
11318,85181.21962956004
11370,153000.0
11371,138503.56388355937
11372,208049.5808057608
11373,335834.198
11374,165000.04687710124
11375,183393.91453297436
11376,174009.174317135
11379,208505.83058895616
11386,139761.29164724165
11387,228781.01376866898
11388,108491.89452973961
11390,135167.6474284435
11392,173626.5090105789
11393,173626.5090105789
11396,167083.43934269404
11518,225355.53353412013
11519,379165.5804878863
11520,450675.5292581622
11524,349963.55381422787
11585,609047.482756133
13306,70001.73230474358
13316,153654.132336331
13322,94047.98289012737
13323,114131.00451627355
13329,103842.7940018112
13455,74544.06769154823
13456,105000.0
13458,77989.37881098158
13460,77989.37881098158
13461,79484.21485346244
13462,74348.27498352183
13464,71784.8004848485
13467,97981.90535399859
13469,76061.93102137075
13472,76061.93102137075
13474,76061.93102137075
13476,77989.37881098158
13478,62009.79249574563
13480,77989.37881098158
13482,68005.175
13483,76061.93102137075
13485,102218.28806843936
13487,123263.7894777201
13488,123263.7894777201
13489,140000.1216306958
13490,121150.72012473815
13491,123263.7894777201
13492,123327.69742852711
13495,110208.71053716466
13496,124201.784870416
13497,185819.88354873846
13508,78316.77702488157
13510,153761.77715098037
13512,153761.77715098037
13513,153761.77715098037
13517,174730.4703113489
13519,166820.87579365078
13521,123318.35197749837
13522,108634.86701837636
13523,108634.86701837636
13524,123318.35197749837
13525,108634.86701837636
13527,108634.86701837636
13528,123318.35197749837
13529,108634.86701837636
13531,123318.35197749837
13532,123318.35197749837
13534,108634.86701837636
13537,77449.77407726865
13549,345045.57711167686
13550,74366.91868148682
13551,76188.10167695941
13553,94290.45450874258
13555,77317.14003788448
13560,113962.91092731828
13563,131638.65558252746
13590,92552.79940295954
13652,76267.11690399557
13662,136588.47845473047
13672,135832.29390816798
13674,208000.0
13678,99985.3394375709
13680,301775.46207045903
13694,165374.76170267942
13711,188047.75784737724
13712,125516.58111479427
13713,195653.1991152636
13714,125516.58111479427
13718,125516.58111479427
13720,188288.0413818389
13726,142279.81521289932
13727,142279.81521289932
13728,142279.81521289932
13738,68439.7306056166
13739,119613.21984126983
13741,119910.992
13742,125549.35097389141
13743,125549.35097389141
13825,90234.07496111884
13826,98767.8233319857
13827,193152.59047619047
13828,135444.386709702
13941,169676.47803417718
13947,183041.01931752707
13950,214585.24760993067
13956,246976.45405425056
13961,199980.0
13974,271638.59986703994
13975,139914.24142575386
13976,172781.00127013575
13977,172781.00127013575
13980,172781.00127013575
13983,172781.00127013575
13985,172781.00127013575
13986,172781.00127013575
13989,172781.00127013575
13999,160146.4760353398
14000,188817.63357413287
14007,226519.5668811354
14130,293221.69773075165
14131,269858.7390174906
14132,217840.68820389704
14139,270222.46780213463
14144,289995.5945020336
14145,610035.3639053685
14149,336588.0699155845
14158,278167.2835282881
14159,239936.14311844506
14160,190710.83872821103
14162,184982.66227018126
14249,533500.1265933233
14251,200552.60811017072
17944,388249.28474999993
18216,97208.27140889737
18225,251300.23540803144
18227,97854.74308998646
18228,161349.87424170502
18229,283093.4376305733
18230,150025.20028292233
18234,127724.40333333334
18240,182003.384062447
18261,482236.8737891589
18263,205792.9129854698
18273,989825.3086666667
18274,160697.46141991345
18275,296543.13972035184
18277,172690.65310926075
18280,116410.09771158046
18281,96664.9696846022
18282,70767.92814680007
18284,94999.28571428571
18285,120377.49308444881
18286,135273.58391648973
18287,84951.66051395467
18288,80110.3694220738
18289,90078.44818068194
18290,64534.948368650796
18291,84951.66051395467
18292,84951.66051395467
18293,84951.66051395467
18294,80110.3694220738
18310,207435.61631089897
18311,205768.14316172714
18312,116410.09771158046
18313,203201.114
18322,98852.52973417277
18324,192250.64066666664
18327,85324.10254155402
18509,140367.66927119938
18527,156721.9394440121
18533,81585.22153761104
18537,195007.82703407938
18561,159991.95397121352
18562,98767.8233319857
18569,79070.55391341988
18570,83435.0045813492
18572,158827.0606331224
18574,129839.4571831385
18575,132875.1927303187
18696,131349.884142938
18702,223262.38958162014
18704,149382.29575666634
18708,223955.29471278074
18712,132833.98335987914
18713,160581.32140603932
18717,215000.0
18718,215000.0
18747,239986.50252873564
18750,235506.76833976834
18753,223428.5340506129
18754,165258.84451157594
18755,153209.12652357866
18779,222379.1637679308
18780,214711.49383835707
18781,149600.47948406718
18854,325209.7434670232
18856,359551.2471450119
18858,324940.24988968275
18866,186048.48967973495
18867,155839.22865484408
24546,59067.41667909372
24557,104263.0922420846
24568,127409.08
24578,94058.96432196931
24696,58222.20402067967
24715,85361.57488789441
24716,110075.25570849306
24718,136995.21331904762
24720,114097.7824734334
24721,114097.7824734334
24722,119567.83035506678
24723,114097.7824734334
24725,114097.7824734334
24726,114097.7824734334
24727,119567.83035506678
24728,71281.8296483572
24729,119567.83035506678
24730,114097.7824734334
24732,119567.83035506678
24733,114097.7824734334
24734,119567.83035506678
24735,114097.7824734334
24736,179619.72392356687
24737,114097.7824734334
24738,119567.83035506678
24739,119567.83035506678
24741,104355.84210526316
24742,94927.22632638084
24744,130000.0
24747,115003.44353512881
24748,100595.85671825398
24749,106159.72378846651
24750,106592.2483488733
24751,200082.7781401274
24794,93742.88870810322
24803,107829.4805077669
24809,102640.65450375665
24881,128495.81011614557
24882,82828.72702336479
24884,59479.1862254136
24885,79989.67724158069
24887,77711.92358678565
24888,103648.69363227177
24895,82379.26572817701
24931,94966.2877926921
24932,139795.05286960083
24996,101998.31084656084
25000,131241.45242048785
25005,209856.53632505174
25006,161154.37583715253
25009,163913.93567682628
25010,89968.65469553508
25011,163913.93567682628
25012,163913.93567682628
25015,163913.93567682628
25016,163913.93567682628
25019,163913.93567682628
25021,101481.766416095
25022,70073.4874025974
25025,165000.0
25026,186223.9235334714
25028,241912.144
25052,99830.13704220783
25054,117475.1111112462
25069,67900.0427228794
25071,179693.02157912738
25073,187070.2979047619
25076,133615.4567
25079,128022.59175430537
25080,94434.58380148481
25081,129913.05624695975
25082,64284.799004883986
25086,142279.81521289932
25087,99719.20285714285
25088,142279.81521289932
25105,213295.015
25106,129961.67737752167
25107,158000.18003510716
25114,109910.40499111061
25116,132435.1510050803
25156,102797.617
25192,177125.4483648754
25297,122278.28531864622
25298,132979.25833333333
25309,185432.33406976625
25312,213698.43015534716
25313,207938.29825577085
25314,155401.39659098285
25319,198999.79487179487
25320,165000.04687710124
25321,172037.45890226698
25324,141555.78101659808
25327,190766.94066277044
25332,140757.5392281545
25334,169258.76282543197
25355,157961.9106620719
25356,289410.96089002996
25359,180571.50521276408
25360,188531.57517016315
25361,136360.00855079744
25369,251193.53246823352
25371,181197.74582962345
25381,138267.27239412183
25382,145454.02413644144
25396,169166.10669749213
25397,197582.1528588368
25401,158887.3601018871
25403,190317.8755114167
25405,233068.69264794057
25409,175349.33967809702
25410,183392.2946767022
25435,262741.91978280543
25452,96547.43103713686
25453,340009.04256865825
25455,128103.18257088447
25456,110802.67243738225
25536,207177.9247834637
25541,270997.56371246575
25542,228724.506825668
25544,183944.3847534092
25551,278855.7307692308
25570,271178.2458021753
25572,355411.31333333335
25573,288371.29820051003
25577,270002.4982103611
25578,270002.4982103611
25581,327827.6890461783
25588,230000.19418126423
25591,214951.37600553042
25596,258184.36476443
25605,164779.21321702944
25661,263973.798
25668,271494.948540107
25670,200867.95330810538
29603,97208.27140889737
29605,97854.74308998646
29620,94999.28571428571
29621,77449.77407726865
29622,77449.77407726865
29638,85324.10254155402
29666,195007.82703407938
29667,168687.5642857143
29686,123388.85234048753
29687,123388.85234048753
29689,169219.65514699518
29690,114309.55358948397
29695,98767.8233319857
29703,129839.4571831385
29704,158827.0606331224
29755,223262.38958162014
29759,215000.0
29765,223955.29471278074
29776,239986.50252873564
29778,264919.3396213423
29779,235506.76833976834
29780,248001.4
29781,264919.3396213423
29782,153209.12652357866
29824,325209.7434670232
29826,359551.2471450119
29829,324940.24988968275
29832,1055906.5637973133
30542,130864.28158095237
30550,93638.44429408554
30551,107617.6496144619
30552,70405.72880781502
30553,79938.20277804362
30661,80530.0323962578
30667,88028.20736842105
30670,130864.28158095237
30671,87108.11277175133
30672,93764.75545731033
30679,183187.89197676626
30689,73191.078184148
30690,73191.078184148
30691,73191.078184148
30692,73191.078184148
30694,73191.078184148
30696,73191.078184148
30699,71540.14042456918
30779,81974.10097793702
30786,98693.51226317202
30788,230000.0
30789,200225.36
30791,107405.40500989686
30793,161125.78651577095
30794,127998.0
30795,141883.9559482379
30796,210179.72
30798,190687.34066666666
30800,127556.41028123692
30806,227623.12206233767
30809,92476.66105582388
30817,100027.35361948753
30818,138388.02159605152
30821,142279.81521289932
30822,89788.93821378621
30825,149852.1330917349
30831,158000.17150471976
30833,102997.18206806181
30834,106388.5420040946
30835,112660.0525290634
30836,134552.18245153062
30849,201203.79575843667
30850,126698.57972084195
30851,207463.8914141414
30918,101591.3064710039
31010,184980.1777777778
31011,254614.6566166593
31012,288186.01763827994
31013,254614.6566166593
31015,149810.45072490667
31016,288186.01763827994
31017,254614.6566166593
31018,254614.6566166593
31020,254614.6566166593
31024,264968.4228922577
31026,254614.6566166593
31027,254614.6566166593
31036,184270.82124305595
31042,200726.901584328
31075,151477.230963139
31127,229962.8360381705
31128,185476.76804140533
31129,374992.836996337
31136,259133.2025740025
31137,344884.2611111111
31140,250006.83491424756
31143,228935.82584082586
31144,199428.7082065198
31145,374992.836996337
31184,375011.05550676613
31187,443588.7396833333
31189,462314.77831190475
31192,375011.05550676613
31195,374951.05550676613
31798,272554.49078571436
31913,85361.57488789441
31920,114097.7824734334
31921,114097.7824734334
31922,119567.83035506678
31923,119567.83035506678
31925,114097.7824734334
31926,119567.83035506678
31927,119567.83035506678
31928,119567.83035506678
31929,119567.83035506678
31930,114097.7824734334
31931,114097.7824734334
31932,119567.83035506678
31934,119567.83035506678
31935,119567.83035506678
31936,114097.7824734334
31937,114097.7824734334
31938,114097.7824734334
31939,179619.72392356687
31940,106592.2483488733
31941,120232.68866666665
31942,106159.72378846651
31944,115003.44353512881
31945,94927.22632638084
31946,104355.84210526316
31947,125593.04015111925
31957,114883.1059938462
31961,95055.97334734266
31970,79989.67724158069
31972,59479.1862254136
31978,107668.85217250136
31990,85636.34131517418
31991,83379.76985845077
32031,193487.51342953608
32032,140213.7892901221
32033,129952.2717952381
32034,163913.93567682628
32035,163913.93567682628
32036,163913.93567682628
32037,163913.93567682628
32044,163913.93567682628
32045,89968.65469553508
32047,110170.60280475512
32051,165000.0
32052,159712.67148095244
32055,128718.0415471892
32057,140115.10040986005
32059,165000.0
32079,99361.53859770924
32084,90393.03691175317
32087,64284.799004883986
32094,142279.81521289932
32102,140856.4799866799
32106,109910.40499111061
32108,86981.19773147945
32110,158000.17622594984
32239,134458.41137918
32243,185432.33406976625
32245,207938.29825577085
32248,213698.43015534716
32255,169258.76282543197
32256,193607.22921320694
32262,198999.79487179487
32263,141555.78101659808
32265,141321.12008300872
32278,276305.13330886664
32279,178206.06061213373
32286,167255.54930211336
32289,162100.4759988056
32297,134159.62999722108
32299,160587.78161063563
32300,136606.0819070836
32301,195075.001
32304,233068.69264794057
32305,183392.2946767022
32336,340009.04256865825
32337,148945.8553160168
32394,257096.52345046855
32396,183944.3847534092
32398,201121.82598774493
32408,376179.2597518956
32419,327827.6890461783
32422,230000.19418126423
32423,214951.37600553042
32478,271494.948540107
32490,713052.4666666668
32496,724301.028
34339,137482.10804463743
34456,105000.0
34470,146842.39161556654
34472,108117.0392739116
34488,116768.41095238096
34489,92573.36970692434
34492,110356.33980671834
34495,116075.2114255411
34503,79484.21485346244
34505,79484.21485346244
34506,97981.90535399859
34508,67534.65227055804
34510,123263.7894777201
34511,92849.2117142857
34512,140000.1216306958
34513,123263.7894777201
34516,123263.7894777201
34517,123263.7894777201
34523,76188.10167695941
34525,74366.91868148682
34528,345045.57711167686
34542,77317.14003788448
34546,94290.45450874258
34579,136588.47845473047
34591,166754.3858306146
34596,141883.9559482379
34601,91577.9972972973
34619,125516.58111479427
34620,125516.58111479427
34622,125516.58111479427
34654,189708.56728107986
34665,208000.0
34669,99985.3394375709
34670,142279.81521289932
34671,142279.81521289932
34672,142279.81521289932
34675,125549.35097389141
34676,68439.7306056166
34677,125549.35097389141
34678,119910.992
34679,193152.59047619047
34680,98767.8233319857
34716,169676.47803417718
34718,183041.01931752707
34722,214585.24760993067
34732,224224.84444166938
34735,135572.54462820513
34743,139914.24142575386
34766,246976.45405425056
34771,199980.0
34775,160146.4760353398
34776,188817.63357413287
34797,408497.1972949197
34800,269858.7390174906
34801,217840.68820389704
34809,289995.5945020336
34811,361081.7282964183
34818,199000.0
34828,278167.2835282881
34829,184982.66227018126
34830,239936.14311844506
34831,190710.83872821103
34840,657358.8095238102
34849,609777.4645354648
34850,1049497.790857143
34851,200552.60811017072
34858,933050.0
35743,79484.21485346244
35746,97981.90535399859
35747,67534.65227055804
35749,79484.21485346244
35750,79484.21485346244
35752,92849.2117142857
35754,123327.69742852711
35755,153520.80353884716
35756,123263.7894777201
35757,123263.7894777201
35758,123263.7894777201
35760,140000.1216306958
35771,358365.534095238
35781,77449.77407726865
35789,74366.91868148682
35791,76188.10167695941
35792,94290.45450874258
35793,345045.57711167686
35794,105107.81613788521
35796,77317.14003788448
35876,100433.54685187744
35878,136588.47845473047
35885,99985.3394375709
35888,141883.9559482379
35889,208000.0
35935,125516.58111479427
35954,142279.81521289932
35957,142279.81521289932
35966,125549.35097389141
35967,119910.992
35969,68439.7306056166
36014,193152.59047619047
36015,98767.8233319857
36112,214585.24760993067
36115,199980.0
36159,139914.24142575386
36170,188817.63357413287
36171,160146.4760353398
36357,293221.69773075165
36358,269858.7390174906
36359,217840.68820389704
36371,289995.5945020336
36382,199000.0
36383,190710.83872821103
36385,278167.2835282881
36386,239936.14311844506
43875,89754.121772575
43877,74609.06181080863
43878,74609.06181080863
43930,64966.33044444443
43931,64966.33044444443
43932,56332.030666666666
43933,93231.75697177806
43934,93231.75697177806
43935,56332.030666666666
43936,102503.87834357235
43938,216945.60933333336
43939,56332.030666666666
43940,56332.030666666666
43942,88512.32214730505
44026,79000.30625
44042,127756.09775855574
44047,104963.06985774945
44048,88922.71103908357
44061,86865.6340720652
44062,86865.6340720652
44072,69670.29333333333
44077,103638.4114472532
44078,152829.9496396453
44079,119834.82281299279
44080,91479.12457142856
44082,96269.11800797521
44083,99018.44699110235
44086,140293.1222857143
44087,105435.53593331593
44088,118949.49417930061
44091,79023.93925
44093,84265.84843438913
44100,77449.77407726865
44102,77449.77407726865
44106,95000.0
44107,86690.88045881293
44108,91382.19095813697
44137,76035.44497169672
44139,102053.85075847906
44141,91932.95807902819
44144,86915.89917128885
44145,100074.67987710926
44195,107893.03206361298
44196,107950.69155263204
44197,90493.24585510942
44216,101998.31084656084
44218,107480.3133900319
44246,101481.766416095
44251,103400.92325731718
44252,170473.341100781
44255,130000.0
44258,206475.57765375957
44262,128281.6
44264,728832.468
44268,182419.1341795998
44269,210255.71861471856
44273,105971.12736138441
44309,101397.21073663703
44311,148013.02317602708
44313,143488.1061904762
44314,139062.3621031746
44321,100101.68208519412
44337,123024.43139047618
44338,96106.2805584187
44341,122075.87532467532
44346,107893.03206361298
44348,149904.82572961695
44349,113683.22676190476
44352,96106.87205105381
44353,199378.95278260869
44354,143131.15843931228
44355,96106.87205105381
44356,133823.7
44369,728832.468
44370,131348.69381428574
44379,118507.303787737
44380,101020.26331375093
44381,102729.40069581078
44382,107845.61903163372
44384,144981.80060734664
44443,133167.6284113559
44566,145082.5349083139
44571,185632.10717460015
44574,184573.50008570947
44578,184573.50008570947
44605,221500.40333404896
44606,128041.22442796483
44627,185113.6777764673
44634,214607.42652144763
44635,233867.88369391885
44637,233867.88369391885
44641,233867.88369391885
44642,249153.01936055953
44643,176392.4149013778
44644,239204.00541269846
44645,215782.19916996406
44661,363054.6584333333
44666,134675.06360926758
44668,129559.1787706786
44824,269292.741667851
44827,274201.8150590381
44830,199025.1861837659
44845,498377.492976827
44847,428215.054
44853,245161.19966701296
44865,213955.32531024533
44867,270002.4982103611
44883,334676.3398404205
44973,361639.047396992
48253,174438.4354506239
48256,124441.7692727663
48263,173806.74774697828
48265,145908.3539824471
48268,366069.4513333334
48269,174486.91469768836
48271,203151.59178782007
48272,450352.74066666665
48273,203151.59178782007
48274,191600.06880374224
48275,309892.3625454546
48282,357988.5742834359
48286,94999.28571428571
48288,102629.3312504918
48289,102629.3312504918
48291,77449.77407726865
48302,103387.21240729485
48303,210202.74668972348
48308,85324.10254155402
48481,96576.61573135317
48490,195007.82703407938
48494,437883.83499523805
48495,268104.97355555557
