id,price
955660,307096.8333333334
959906,1485179.329136657
18186,173099.65339169741
24465,19459.744020050126
24469,29728.634085213034
24470,17049.25831554409
24473,21524.83485629998
24477,29598.56
24478,24477.326060606058
24479,30336.346666666668
24481,20992.99682983683
24487,18866.13333333333
24491,43738.066666666666
24493,25184.5
24495,37368.095238095244
24500,27140.39666666666
24501,29357.49666666666
24502,24855.14761904762
24504,27171.937012987015
24505,23095.76095238095
24509,19165.31428571429
24510,24018.841847041844
43824,20414.347619047618
63797,16201.4
63805,20492.16542948038
63806,20500.17082339996
63807,26468.91294047619
63809,30000.0
120976,24739.545413919415
126494,19612.0
143965,21076.42380952381
144028,20490.679333333333
160946,27642.894
160947,27642.894
160955,27608.826190476193
177755,21849.27333333333
180197,21659.550000000003
180198,21659.550000000003
180199,76682.7
180204,20257.704660894673
180208,23555.58
182583,17773.40153307305
182585,17773.40153307305
182595,20366.43333333333
182602,21701.542412698414
195340,21625.173714285713
201925,24540.6
214341,24538.4
226560,19762.922111201937
233510,15016.4
233511,30529.648484848483
237508,17049.25831554409
260231,14953.478504828501
260234,20647.0
274481,15131.239285714268
283991,28744.432738095235
283995,230521.72330239762
284001,26145.63553113553
293222,17049.25831554409
300684,24484.56874458874
300685,27052.70617532468
302972,17049.25831554409
315192,21197.729333333336
327700,21119.766
327705,19105.408225108225
327706,19105.408225108225
330362,23700.000000000004
405777,26059.691111111104
405783,20744.169285714288
417959,18342.861432748534
417960,19829.18787627439
417964,16519.574319047624
417965,14230.0
467425,20777.56666666667
477906,17049.25831554409
516102,20962.39822222222
524657,17049.25831554409
524666,23530.738333333335
524667,19737.85
557901,16102.721428571427
557902,18277.563047619045
557905,18274.80857142857
557907,22714.66066666667
594352,19469.15942857143
595361,21013.33304334554
595362,21013.33304334554
595363,20492.16542948038
595364,20500.17082339996
595365,30000.0
955950,23168.78161904762
955951,24592.623333333333
287176,1210948.5168333335
64597,509417.6244969697
332336,1112709.3893523808
13567,502342.7447627537
25431,652005.9795126982
34755,674834.0252017078
64598,767808.154
123333,280271.1168
123334,677358.0238095239
123370,650000.0
127584,631033.7607999999
170931,1378326.0450690482
176518,362578.81081796536
176519,449336.46031746006
176614,1357915.2413015873
176682,1501884.3172380948
176683,1280208.383501271
176709,3194504.606
176710,1780424.8947282715
176711,1791974.2511142867
181564,1296491.2050350816
188774,2499370.0006666663
200458,180246.2101333333
202283,548109.6697261906
215976,280271.1168
216034,677358.0238095239
216131,3300000.014
238608,366728.3538391013
260548,270783.4738571429
287177,1255811.6799380952
287791,1296491.2050350816
328317,515178.4158714286
331595,324480.75653333333
331599,324480.75653333333
332329,1112709.3893523808
332332,1230051.5616190475
332334,1112709.3893523808
332338,1112709.3893523808
332344,1112709.3893523808
332792,903392.8863418549
332793,639861.6960952381
332969,3300000.014
379979,224140.449
381876,649597.5
381877,680007.2
406377,412178.08240811963
413294,1328484.6275452378
419038,775802.4509523809
478694,1296491.2050350816
491079,548109.6697261906
491202,1200000.0
491204,1050683.5836385835
491206,1250221.3669696967
558433,491476.235330303
558651,1250221.3669696967
558652,1050683.5836385835
558656,1200000.0
558826,1312716.5617253429
696935,352104.5999999999
696936,352104.5999999999
743189,367835.03312950936
899389,458260.097214882
956259,934969.7973999999
960232,1296491.2050350816
192912,235500.0
238224,163584.70407771014
127418,183022.33272727273
476380,142557.063612852
476373,136391.56386618945
121889,211839.1501439606
442705,101904.06822662585
570477,109019.73682758969
190415,100538.34682640008
960153,220000.0
192962,208204.16359806553
272373,117680.31333333332
331484,83618.33125011905
516425,189193.94785242816
331246,94917.37769256579
238012,203691.1580640523
331721,133258.9519955639
200737,148790.33443859516
32111,64295.75551962708
30820,149864.80340341106
34661,100538.34682640008
175362,218117.68093333338
315860,178245.61646999614
491172,208866.89323255725
418089,339565.87466666667
196008,228534.40835873017
176486,111370.40480865185
381656,159907.48040997426
190847,112006.96364516189
36013,134991.28848019853
346688,161246.7158222743
64118,149221.9191919192
227528,154004.28797300629
25373,151907.18826870312
475869,112429.40285975466
379963,103006.80488870107
309712,86963.12803678303
315620,148335.22464435725
121442,141082.42487575757
525382,213692.71924964373
413535,321495.164
180667,210399.44
29763,160549.22496392787
256021,220006.5341014535
595719,214777.42468161287
18323,213450.47006987283
32095,170782.33434588742
238584,221905.5673182875
286929,217562.61818398267
230254,206145.0827343192
18751,265087.97112896346
331615,122927.13940597557
261052,183581.89890198366
11237,193140.720062049
331489,142455.10852933553
61262,204984.5905882353
107474,187230.86435832494
418083,254887.4296666667
216015,265334.08479444444
44636,190134.05067669175
13981,215540.96836033635
272759,142246.09797684752
34633,109098.57683276919
180704,128304.71672727272
558641,146830.8061171328
558593,288338.1950220441
107332,154021.47865365978
227307,179183.20820105818
287043,121129.89624810519
405980,130645.14841820454
516453,208072.88187747245
195762,99350.66899899031
960190,189952.40003934104
122532,130815.9749090909
217192,158897.40999755802
261106,121259.78596390766
190799,189000.23610920843
35956,142455.10852933553
331478,170815.2982415211
34595,161890.03241285446
418454,96371.07756120482
516343,142455.10852933553
303486,110462.78516160006
161225,233197.08774444443
475900,93834.14904934615
44587,249833.81666666665
413848,190007.11352621307
413885,119870.6104832653
381641,169698.89679084113
958106,257508.78501066475
516296,141906.21974433842
406722,178196.51416773396
13982,282133.38695165946
238579,184110.56066656442
309643,189544.3138225105
346283,86959.16000080961
195699,120018.91202142855
332058,190141.1409083155
36168,201541.15663939848
543594,163261.74644669058
558644,195489.18845316945
516334,67685.57817705152
293563,100000.0
116016,103995.2907803942
468052,208072.88187747245
419007,265087.97112896346
312018,238613.56902597402
44652,246975.58092530994
255992,199328.8622612942
11233,106046.11131967374
346778,125583.6385461835
25399,288746.1246666666
61250,90735.32352767308
200694,135003.08391608394
178561,163040.07098861315
272829,218958.87949206348
558349,153592.60123994199
309706,102889.61656892803
1432,90672.70571125546
127093,118218.14285714286
195793,117433.5573200829
217191,106388.26668031477
558333,229920.56
595735,197089.6041770237
227919,208204.16359806553
11368,131261.03507917176
107336,153621.1062174828
29657,96371.07756120482
381394,100538.34682640008
331155,95780.34745671775
216053,213692.71924964373
229747,121985.78473448333
558394,219035.0735261014
1572,235500.0
238163,200190.07620168733
381707,112006.96364516189
346775,118891.32152249927
63896,291873.9578474894
515689,385361.7537114023
309640,144600.0
476386,142557.063612852
331441,67685.57817705152
76878,137997.29213118568
558378,165522.7636236308
25407,190013.85774721947
36107,169698.89679084113
192845,125821.38007142855
127180,142455.10852933553
161480,140323.61367513516
346155,139304.78469047617
1459,85269.50781574813
34731,217295.58175158175
315650,106388.26668031477
272319,195844.6188381774
331255,121652.64144942952
133206,265003.23945548147
161258,181664.29546666666
232452,135215.47904750667
312029,224965.6962222222
200691,144516.96800468548
315687,195310.0374897524
956316,164812.08938002365
442637,165051.0556485867
494238,101011.62032041751
346206,256445.94466666665
516432,170009.51893460163
311943,208393.81333333335
381539,189360.7395122833
217430,168556.8444397725
899436,208204.16359806553
332433,144160.55654320135
331262,94917.37769256579
195705,120018.91202142855
468114,228985.5770365086
558416,106388.26668031477
491008,140323.61367513516
200624,139304.78469047617
230566,141918.45635968357
234266,240005.6653968254
260702,149155.80306088796
180681,161411.99546574784
478455,288338.1950220441
475853,78898.7139549573
161228,399632.74243880296
61253,79918.59464284677
44625,326671.0857142858
25109,86963.12803678303
123338,154717.72221494763
331261,94917.37769256579
405972,183425.1484068323
25323,187292.820810255
957495,223560.83360917305
491052,178133.36866666665
180800,158000.17522325384
284716,176807.6500594177
332420,139633.84746647713
260686,142218.41463392193
25110,64295.75551962708
48685,132829.17743645018
176618,340012.116981668
286927,99277.94711311383
1442,127216.96
183009,629080.6282900432
525171,62134.14674065195
190471,105584.70594129081
32085,147989.23802697318
475868,150564.262223088
328271,86959.16000080961
418608,152460.94124997818
476377,142557.063612852
35786,263325.248639044
478179,158115.55067048318
293913,388055.48749999993
284395,123302.01388475407
418570,143945.0882128172
593553,282146.0112809523
328647,140163.79677050989
30917,94884.61094896884
328619,186914.6187813268
176514,158000.17390857002
595624,144868.72106941754
176479,99350.66899899031
413873,182335.4906154549
176592,136025.42837154868
34742,119143.1444732829
346335,126927.81685150217
32042,163818.10196540077
309830,195000.0
346130,155787.5884148168
13669,141906.21974433842
695685,117814.61929724099
899385,143114.47151717008
234222,160549.22496392787
11455,169203.2095728033
570442,100750.5894840013
293707,71021.4358888889
406654,228534.40835873017
234209,223165.25927644403
332082,214656.90556840444
216085,238317.598138141
284377,93834.14904934615
956217,185773.5776678887
48708,149144.77773333335
332241,246154.46612698416
524779,209223.09037489176
381403,98003.37765613584
180743,109566.4422619802
31031,148900.35842424244
595606,96392.45306938601
312061,170518.26233570973
331367,126958.50893294766
133242,167574.23590717046
188583,133156.34624484883
515702,265134.83424908423
570433,126852.47850072148
558317,230979.54898974719
899407,131261.03507917176
331448,109255.87133333333
293677,148000.22882875346
332092,236199.352
200999,144941.35473279536
315877,184110.56066656442
743131,129933.96806046694
287432,365235.2305690649
44640,232186.5236746032
272215,126804.3361904762
418145,296916.0234372294
44638,244221.3759492213
127465,431334.711986236
332139,273298.575376838
539949,296175.918
406214,162423.73933333333
541881,168067.0533809524
474996,130019.01919437503
960091,92803.8693333333
406213,121985.78473448333
133241,245785.26638888888
696871,96618.62282718558
346832,143920.41006926406
121406,159671.11364526898
260689,149272.03061782717
516443,174000.0
202229,135905.59593837537
405888,453204.51517128275
18514,96371.07756120482
237998,139951.130995316
293689,147552.05679036694
64529,207919.5929823221
525199,85018.73890800866
293402,286158.15533333336
293561,79187.52224242619
127069,82770.92408828378
287297,288338.1950220441
25017,163818.10196540077
418894,195674.80272727276
381737,137164.74315174582
380117,170139.41193925924
418907,241463.00295835256
956899,200603.4285093002
48692,215014.30436956522
418147,360343.43487179495
44340,122952.64858585857
309634,163818.10196540077
176469,159904.15866666668
300805,256022.2329117647
525440,161062.08707971632
418958,194758.07143081326
25375,303260.95683809527
406345,114985.4709178932
405890,202267.11613410816
200951,305867.8273360938
331386,214773.26938095238
331248,120008.0257135054
346294,148790.33443859516
418471,183030.65499371337
475919,91661.40024931703
284307,96618.62282718558
44570,196695.56299778348
309758,207919.5929823221
332287,323400.32399999996
418735,114184.46171428572
332095,140764.1539518157
332040,157801.3753645955
132860,84135.64891404778
960094,112730.48483809523
406299,156360.86502805713
309686,64333.34724290381
1028,1175664.1984444445
1242,94032.84564290111
1245,94128.16450409216
1248,83797.82276121952
1249,76000.0
1250,118735.47015516258
1251,106516.00946897626
1252,95005.44909831038
1253,170899.89099999997
1254,172960.64405238093
1256,170821.43072979632
1257,113391.26124340929
1258,104996.01069340015
1263,100328.91600634613
1271,85858.3533601892
1311,94273.01356947295
1312,105017.34983276007
1313,105017.34983276007
1314,105017.34983276007
1317,88276.66346844147
1319,73171.55343789714
1320,73171.55343789714
1322,94882.80683135732
1328,74450.21948338246
1329,74450.21948338246
1336,91397.6109800407
1339,119241.78424366369
1340,106433.66583333335
1342,78001.08804720582
1386,149221.9191919192
1387,114204.32171139971
1389,134029.61950036627
1391,141633.5
1392,140323.61367513516
1393,129828.33066309663
1394,84667.00478349502
1395,68123.65939714805
1396,170688.72143881672
1398,101011.62032041751
1399,221253.17151731602
1400,142577.12356885712
1403,135041.9068277374
1405,212387.18474386726
1410,145947.9378445628
1412,118632.98430656645
1414,217562.61818398267
1418,242697.69090909092
1429,238644.14577248675
1431,56800.63600752336
1434,143310.1793333333
1435,133854.23859047616
1437,97332.17117084489
1439,114726.67085714283
1441,143310.1793333333
1443,90592.20453925978
1446,162092.11961688314
1449,104856.52825376263
1450,68529.79474695909
1455,118728.26062056735
1456,194928.13806328198
1457,128314.22049533913
1460,148790.33443859516
1462,129663.34552875561
1465,103006.80488870107
1468,156042.82526811628
1469,106388.26668031477
1470,118313.49870993623
1475,86959.16000080961
1476,95006.75968971128
1477,144274.91589602953
1561,239999.27625581395
1562,189952.40003934104
1563,252000.0
1566,207919.5929823221
1568,184030.6072789804
1569,300025.33778543904
1573,166853.87627912057
1575,171218.82666666666
1578,265116.7444444444
1584,160549.22496392787
1585,265003.23945548147
1592,269510.2523328321
1593,703429.9969477854
1594,351695.9037266987
1599,265090.9439673814
1602,214508.95377981267
1604,152436.2416745998
1608,252877.67933333333
1609,396992.66666666657
1610,252877.67933333333
1613,266757.168
1615,136927.08621598923
1616,214214.6253743656
1617,140163.79677050989
1628,218296.82563968256
1642,169203.2095728033
1674,235000.0
1677,284226.7038075588
1679,384948.94352665584
1680,317067.7562762936
1682,345421.2141498926
1687,407888.8012227701
1688,200000.0
1689,140494.73073730373
1690,420000.69809941517
1693,534865.3686666667
1720,360021.50875
1722,568893.5761833608
1732,433862.25878466084
1733,448700.6490526984
11090,56002.16314182304
11091,120869.62400000001
11107,145609.6869727739
11119,85755.42978769644
11120,87353.964
11148,344209.1785363247
11149,79001.3436063492
11155,119796.24478371939
11218,64910.85399436967
11219,97112.51174490336
11222,101015.90467836634
11225,118072.13978515512
11227,118072.13978515512
11228,193140.720062049
11229,135689.22701598334
11230,230000.0
11231,97581.83747744543
11234,230040.0
11235,112937.4102721722
11238,118287.9844187854
11249,77363.03910140018
11257,107137.05679522864
11259,108623.7451700737
11260,78567.1919852857
11262,118370.4359496869
11264,98927.63271023463
11318,85397.89940203127
11370,153001.07792207794
11371,138456.56275795982
11372,208072.88187747245
11373,338270.501
11374,165000.04434313395
11375,183561.44805013237
11376,174000.0
11379,208391.42856774066
11386,139392.89415129245
11387,228985.5770365086
11388,105037.33166344531
11390,135200.61712877944
11392,157458.66075747617
11393,157458.66075747617
11396,173925.6551475223
11518,225355.13184319233
11519,379235.97861604806
11520,408385.75374237803
11524,349966.2130994152
11585,609804.6018386843
13306,63502.59272875265
13316,147521.6891261487
13322,81430.09438034189
13323,111028.47946032559
13329,103733.30259386994
13455,76957.27895238096
13456,105051.45454545454
13458,78056.40246847346
13460,78056.40246847346
13461,79467.10716440438
13462,74948.92124941027
13464,73509.13977452928
13467,98019.3648943331
13469,76314.6786000881
13472,76314.6786000881
13474,76314.6786000881
13476,78056.40246847346
13478,62423.8224675591
13480,78056.40246847346
13482,66814.36844450273
13483,76314.6786000881
13485,101579.34339879979
13487,123263.58652188706
13488,123263.58652188706
13489,140000.12219638785
13490,125310.2354322212
13491,123263.58652188706
13492,123327.30250085893
13495,107827.35891411461
13496,126289.33258317779
13497,199136.88180549294
13508,78946.32811904761
13510,160794.29305472012
13512,160794.29305472012
13513,160794.29305472012
13517,175724.48920065354
13519,173898.14161420573
13521,128338.17782871836
13522,108903.14023342932
13523,108903.14023342932
13524,128338.17782871836
13525,108903.14023342932
13527,108903.14023342932
13528,128338.17782871836
13529,108903.14023342932
13531,128338.17782871836
13532,128338.17782871836
13534,108903.14023342932
13537,77439.73499050803
13549,344268.31879141944
13550,74333.57584665462
13551,76126.10633531668
13553,94046.38583556809
13555,77277.77332599202
13560,115398.93010252905
13563,128006.26879516653
13590,95835.36643349293
13652,75632.71300519252
13662,136565.30413210005
13672,135803.520550528
13674,208000.0
13678,99835.07773160175
13680,298750.9019770115
13694,159270.1792582423
13711,188337.02174728079
13712,125442.9244080214
13713,195579.2455037006
13714,125442.9244080214
13718,125442.9244080214
13720,199939.70511168832
13726,142455.10852933553
13727,142455.10852933553
13728,142455.10852933553
13738,68417.55916802495
13739,119447.47038095236
13741,119957.6696
13742,125563.86544562364
13743,125563.86544562364
13825,89876.26286747643
13826,98781.50744579984
13827,193940.98475263698
13828,134991.28848019853
13941,169698.89679084113
13947,183022.33272727273
13950,214437.5829299212
13956,246979.4340496485
13961,200000.0
13974,271506.2052714709
13975,139919.71602763195
13976,170772.9925606061
13977,170772.9925606061
13980,170772.9925606061
13983,170772.9925606061
13985,170772.9925606061
13986,170772.9925606061
13989,170772.9925606061
13999,156589.90239511663
14000,189042.9984635121
14007,253072.15015342945
14130,293523.9909294996
14131,269894.6430452997
14132,217813.6007973953
14139,276358.7516867168
14144,290000.60248904995
14145,616849.9788051634
14149,334551.0777460317
14158,278075.915841971
14159,240134.3018898978
14160,189933.6554294209
14162,185004.6282319395
14249,521408.0935466094
14251,200517.2250686434
17944,397563.4233530402
18216,97196.9653888854
18225,235286.87006666668
18227,97855.27432451931
18228,159264.57058173916
18229,276289.67580952385
18230,149567.0791787566
18234,139363.22498701297
18240,184746.18059320233
18261,527064.9068106853
18263,200904.23780952385
18273,920120.2107995099
18274,156416.5821181645
18275,352605.18595238094
18277,174950.5030153846
18280,123237.74991325772
18281,93687.1834095238
18282,75948.18109166667
18284,94992.96159206647
18285,116429.78654807985
18286,131519.91266666667
18287,83648.49236276379
18288,82108.37104682504
18289,89919.9825220064
18290,63741.801569298186
18291,83648.49236276379
18292,83648.49236276379
18293,83648.49236276379
18294,82108.37104682504
18310,198064.40588104082
18311,209037.83667697164
18312,123237.74991325772
18313,199299.04628571428
18322,100834.42258819974
18324,213519.85262664553
18327,85755.42978769644
18509,138755.62132073843
18527,159172.16098556216
18533,81629.81329477238
18537,194999.94545454544
18561,160033.72274580933
18562,98781.50744579984
18569,80900.23744408369
18570,79344.19553888026
18572,158897.40999755802
18574,129933.96806046694
18575,129663.34552875561
18696,124995.75550793733
18702,223165.25927644403
18704,149227.99600333738
18708,223864.51037900048
18712,132829.17743645018
18713,160549.22496392787
18717,215014.30436956522
18718,215014.30436956522
18747,240005.6653968254
18750,235500.0
18753,223448.20413437224
18754,160821.9693809524
18755,153245.77954995265
18779,222573.33183057187
18780,214508.95377981267
18781,149256.48720925886
18854,324602.8083418184
18856,359271.0841262924
18858,325164.23609098117
18866,184890.0627356677
18867,155321.28203720352
24546,61444.39851770048
24557,104361.93251413092
24568,129612.55
24578,94676.3376034181
24696,61518.19427107441
24715,85414.02831431356
24716,102369.19894927448
24718,135879.71249673198
24720,114093.37806493024
24721,114093.37806493024
24722,119534.43158587175
24723,114093.37806493024
24725,114093.37806493024
24726,114093.37806493024
24727,119534.43158587175
24728,69545.11017432195
24729,119534.43158587175
24730,114093.37806493024
24732,119534.43158587175
24733,114093.37806493024
24734,119534.43158587175
24735,114093.37806493024
24736,179402.442
24737,114093.37806493024
24738,119534.43158587175
24739,119534.43158587175
24741,104929.845012285
24742,94969.00615736464
24744,130000.93809523809
24747,115004.4122524718
24748,103399.21813277075
24749,106173.19887710335
24750,106623.92304917311
24751,202527.616
24794,93580.36070634917
24803,109779.78740886724
24809,101487.40476644941
24881,131356.05232229084
24882,82877.02025937985
24884,59466.722894102386
24885,79952.33712466381
24887,80572.07845676155
24888,103179.74085714285
24895,82059.09486399252
24931,94484.20970518596
24932,130681.7864802014
24996,101979.93299425798
25000,124640.40597372959
25005,211138.91753968253
25006,161645.57435903137
25009,163818.10196540077
25010,90743.25141978095
25011,163818.10196540077
25012,163818.10196540077
25015,163818.10196540077
25016,163818.10196540077
25019,163818.10196540077
25021,101808.82127167305
25022,70360.55587489805
25025,165000.5
25026,205733.2871446332
25028,238507.30066666668
25052,98646.294831044
25054,119756.18283941454
25069,67829.18582669622
25071,184340.99970253947
25073,190651.362
25076,131404.37292857145
25079,127171.19415489917
25080,91253.13945101375
25081,129820.88277254543
25082,64333.34724290381
25086,142455.10852933553
25087,99234.44806593408
25088,142455.10852933553
25105,210984.92733333333
25106,128758.81935340188
25107,158000.17390857002
25114,109781.54346416646
25116,133606.9532850367
25156,108951.79590476191
25192,178997.3344692886
25297,110653.76779394469
25298,133481.52031746035
25309,187288.86435832494
25312,213692.71924964373
25313,207919.5929823221
25314,157025.88509471025
25319,199000.13023255812
25320,165000.04434313395
25321,171487.23438228428
25324,141637.663344081
25327,191296.2297880632
25332,140806.4779345259
25334,169236.15489680856
25355,158679.15633913028
25356,286496.091643324
25359,178603.3235933022
25360,196042.92032
25361,136025.42837154868
25369,252928.94608354976
25371,184887.59778331086
25381,136780.98989494768
25382,145460.17611758775
25396,169510.7885963868
25397,198575.95226190478
25401,158941.58532765968
25403,190218.89075630254
25405,232972.99514808293
25409,170330.09578496235
25410,183668.3155191382
25435,256699.57865536536
25452,96692.67802915596
25453,340012.116981668
25455,137258.00511565647
25456,111705.21989931588
25536,207594.30103746013
25541,325153.64933333336
25542,227916.54659663068
25544,183955.7798011753
25551,279685.0206662707
25570,276421.72469659743
25572,357737.8728070175
25573,291362.85907268175
25577,270003.6663919414
25578,270003.6663919414
25581,327952.4532125821
25588,230003.41653023436
25591,214976.60526186044
25596,266694.78204313206
25605,152164.50019999998
25661,324092.392
25668,271371.76813402044
25670,201031.30248398363
29603,97196.9653888854
29605,97855.27432451931
29620,94992.96159206647
29621,77439.73499050803
29622,77439.73499050803
29638,85755.42978769644
29666,194999.94545454544
29667,172852.1933333333
29686,123200.65702380952
29687,123200.65702380952
29689,166995.08617965368
29690,114216.36833508566
29695,98781.50744579984
29703,129933.96806046694
29704,158897.40999755802
29755,223165.25927644403
29759,215014.30436956522
29765,223864.51037900048
29776,240005.6653968254
29778,265087.97112896346
29779,235500.0
29780,247997.2392969697
29781,265087.97112896346
