id,price
1400,142656.81131809918
1403,135028.68333333335
1405,225911.26924861516
1410,145888.11802158016
1412,117383.28168192071
1414,231169.11811845645
1418,242523.89
1429,236432.35809235208
1431,57353.32531080793
1434,141161.31093333333
1435,141510.0706666667
1437,97320.29278262574
1439,116988.5775970696
1441,141161.31093333333
1443,95641.87908973628
1446,156240.92996319887
1449,102530.89948170508
1450,70303.28071666669
1455,119489.93514454478
1456,197779.1341036844
1457,127735.91649085355
1460,148741.35146182956
1462,133394.74672088108
1465,102997.18206806181
1468,155999.75855378475
1469,106388.54200409459
1470,118507.303787737
1475,87032.09351097216
1476,94809.67627497768
1477,144940.86825704502
1561,239984.69414297296
1562,189991.07171864586
1563,251900.20131087548
1566,207938.29825577085
1568,184012.0387352096
1569,300013.0392048009
1573,166684.1208626996
1575,171526.0
1578,265111.0172735761
1584,160581.32140603932
1585,265009.69621761603
1592,262282.15943221113
1593,732458.6904761905
1594,357854.3045993591
1599,265196.3774853801
1602,214711.49383835707
1604,147742.88865152822
1608,251575.79262004665
1609,397747.26984126994
1610,251575.79262004665
1613,265246.75266666664
1615,137047.3510767449
1616,213598.2781204476
1617,139854.04883320018
1628,224482.74570402928
1642,169178.64719443102
1674,235000.0
1677,283979.9562490398
1679,385103.95167263405
1680,317208.6591034781
1682,329810.38020634925
1687,408180.89841269836
1688,200000.0
1689,140497.51805347673
1690,420000.0
1693,545877.3513193814
1720,360000.0
1722,568639.4681467965
1732,426894.3054603174
1733,442278.8817460318
11090,56000.81290322581
11091,119207.94199999998
11107,136769.87085656036
11119,85324.10254155402
11120,87510.008
11148,344279.8272455321
11149,79000.30625
11155,124623.12532870969
11218,64613.37847809152
11219,98968.6
11222,101024.31731375093
11225,124526.17902767754
11227,124526.17902767754
11228,199277.50960800916
11229,135668.6078901273
11230,230000.0
11231,102374.87632496703
11234,229956.0
11235,118740.51932853066
11238,116729.11765158731
11249,79735.9027724692
11257,109471.84823155803
11259,104135.56306977173
11260,78202.35599206344
11262,118439.61327851929
11264,98819.66422033246
11318,85181.21962956004
11370,153000.0
11371,138503.56388355937
11372,208049.5808057608
11373,335296.0
11374,165000.04687710124
11375,183393.91453297436
11376,174009.174317135
11379,208505.83058895616
11386,139761.29164724165
11387,228781.01376866898
11388,108361.86586307295
11390,135167.64742844348
11392,174661.56069586406
11393,174661.56069586406
11396,167332.72600936072
11518,225355.53353412013
11519,379165.5804878863
11520,451618.4759248289
11524,349963.55381422787
11585,609288.3398989901
13306,70320.8506029343
13316,154235.52292456632
13322,93995.47955679405
13323,113721.77194484498
13329,103850.7940018112
13455,74492.61667668623
13456,105000.0
13458,77989.37881098158
13460,77989.37881098158
13461,79484.21485346244
13462,74337.77076129963
13464,71649.32770990157
13467,97973.90535399859
13469,76061.93102137075
13472,76061.93102137075
13474,76061.93102137075
13476,77989.37881098158
13478,61961.33849574563
13480,77989.37881098158
13482,68042.151
13483,76061.93102137075
13485,102408.48364660268
13487,123263.7894777201
13488,123263.7894777201
13489,140000.1216306958
13490,121059.2316802937
13491,123263.7894777201
13492,123327.69742852711
13495,110084.51978411211
13496,123838.80138893452
13497,186445.97807087866
13508,78197.8318820244
13510,153862.39567478988
13512,153862.39567478988
13513,153862.39567478988
13517,174753.10509395762
13519,166763.22700732597
13521,123164.41397749836
13522,108802.36018504303
13523,108802.36018504303
13524,123164.41397749836
13525,108802.36018504303
13527,108802.36018504303
13528,123164.41397749836
13529,108802.36018504303
13531,123164.41397749836
13532,123164.41397749836
13534,108802.36018504303
13537,77449.77407726865
13549,345045.57711167686
13550,74366.91868148682
13551,76188.10167695941
13553,94290.45450874258
13555,77317.14003788448
13560,113651.18359398496
13563,131355.97511442535
13590,92489.86540295953
13652,76323.14844539684
13662,136588.47845473047
13672,135832.29390816798
13674,208000.0
13678,100111.3394375709
13680,302440.8210448179
13694,165381.9040771968
13711,188115.75784737724
13712,125516.9553351685
13713,195371.86578193025
13714,125516.9553351685
13718,125516.9553351685
13720,188097.30867072783
13726,142279.81521289932
13727,142279.81521289932
13728,142279.81521289932
13738,68451.7306056166
13739,119788.36584126984
13741,119910.992
13742,125549.35097389141
13743,125549.35097389141
13825,90231.77496111883
13826,98767.8233319857
13827,193212.59047619047
13828,135444.38670970203
13941,169676.4780341772
13947,183041.01931752707
13950,214567.81610993066
13956,246976.45405425056
13961,199980.0
13974,271638.59986703994
13975,139914.24142575386
13976,172727.20117922666
13977,172727.20117922666
13980,172727.20117922666
13983,172727.20117922666
13985,172727.20117922666
13986,172727.20117922666
13989,172727.20117922666
13999,160012.13946391118
14000,188817.63357413284
14007,226373.6898712956
14130,292993.69773075165
14131,269858.7390174906
14132,217840.688203897
14139,270292.40480213467
14144,289995.59450203367
14145,612382.1350476191
14149,336487.8699155845
14158,278167.2835282881
14159,239936.14311844506
14160,190710.83872821103
14162,184982.66227018126
14249,534564.2861141026
14251,200552.60811017072
17944,388202.95574999996
18216,97208.27140889739
18225,250264.94376183403
18227,97854.74308998646
18228,161555.1909083717
18229,283355.41709803924
18230,150120.3179103733
18234,127409.01333333332
18240,182352.75923012634
18261,484421.33778915886
18263,206317.95298546978
18273,985551.2033333334
18274,160647.52875324676
18275,297178.15138701856
18277,172620.57810926074
18280,117202.18808753132
18281,96618.85621023158
18282,70729.31698952423
18284,94999.28571428571
18285,120158.60994159167
18286,135525.60519426753
18287,84955.29658062135
18288,79993.8846220738
18289,90130.53640290417
18290,64424.92039047619
18291,84955.29658062135
18292,84955.29658062135
18293,84955.29658062135
18294,79993.8846220738
18310,206945.51677843145
18311,205814.13973315572
18312,117202.18808753132
18313,203037.512
18322,99011.35982329935
18324,192239.48066666664
18327,85324.10254155402
18509,140196.94727119937
18527,156657.24744401212
18533,81611.44876568123
18537,195007.82703407938
18561,159991.95397121352
18562,98767.8233319857
18569,79360.18005772002
18570,83668.61358134921
18572,158828.26063312238
18574,129839.4571831385
18575,133394.74672088108
18696,131168.6471287966
18702,223262.38958162014
18704,149382.29575666634
18708,223955.29471278077
18712,132833.98335987914
18713,160581.32140603932
18717,215000.0
18718,215000.0
18747,239986.50252873564
18750,235506.76833976834
18753,223428.53405061289
18754,166176.03985215566
18755,153209.12652357866
18779,222379.1637679308
18780,214711.49383835707
18781,149600.47948406718
18854,325209.7434670232
18856,359561.2471450119
18858,324940.24988968275
18866,186130.48967973495
18867,155839.22865484408
24546,59090.58012897718
24557,104317.1226338662
24568,127361.90666666666
24578,94098.98575054074
24696,58097.440509173626
24715,85361.57488789441
24716,110333.16488357648
24718,136832.05503333334
24720,114097.7824734334
24721,114097.7824734334
24722,119567.83035506678
24723,114097.7824734334
24725,114097.7824734334
24726,114097.7824734334
24727,119567.83035506678
24728,71308.70187057942
24729,119567.83035506678
24730,114097.7824734334
24732,119567.83035506678
24733,114097.7824734334
24734,119567.83035506678
24735,114097.7824734334
24736,179622.72392356687
24737,114097.7824734334
24738,119567.83035506678
24739,119567.83035506678
24741,104406.20574162679
24742,94927.22632638084
24744,130000.0
24747,115003.44353512881
24748,100338.20671825399
24749,106159.72378846651
24750,106592.24834887331
24751,200170.81214012738
24794,93783.1887081032
24803,107509.29950776689
24809,102680.74683007246
24881,128534.73440185987
24882,82910.8508328886
24884,59479.1862254136
24885,79989.67724158069
24887,77715.68559144763
24888,103738.22163227179
24895,82403.78335564917
24931,94966.28779269212
24932,139834.38620293417
24996,101998.31084656084
25000,131313.79642048787
25005,209625.97632505174
25006,161298.00250381924
25009,163913.93567682628
25010,89968.8178534298
25011,163913.93567682628
25012,163913.93567682628
25015,163913.93567682628
25016,163913.93567682628
25019,163913.93567682628
25021,101481.766416095
25022,70083.4874025974
25025,165000.0
25026,186241.32353347138
25028,241974.904
25052,100028.94847077927
25054,117475.1111112462
25069,68402.88382266708
25071,180709.02473854765
25073,186989.0119047619
25076,133539.78992380953
25079,127776.24175430536
25080,94503.24199893553
25081,129761.81792424209
25082,64284.799004883986
25086,142279.81521289932
25087,99676.2595
25088,142279.81521289932
25105,213516.33784444447
25106,130056.42361215371
25107,158000.18003510716
25114,109910.40499111061
25116,132486.34960423104
25156,102956.274
25192,176507.35522970202
25297,122305.34278531288
25298,132798.52366666665
25309,185447.48508004603
25312,213698.43015534716
25313,207938.29825577085
25314,155696.9169690431
25319,198999.79487179487
25320,165000.04687710124
25321,172037.45890226698
25324,141555.78101659808
25327,190891.71844054823
25332,140757.5392281545
25334,169258.76282543197
25355,157661.62404668727
25356,288662.2942233633
25359,180919.7588359525
25360,188092.73928127426
25361,136360.00855079744
25369,252130.03246823352
25371,181282.746375078
25381,138204.77239412183
25382,145454.02413644144
25396,169201.94003082544
25397,197280.3128588368
25401,158887.3601018871
25403,190257.8755114167
25405,233068.69264794057
25409,175572.86866055318
25410,183392.2946767022
25435,263008.85978280543
25452,96549.23103713687
25453,340009.04256865825
25455,128027.1902479031
25456,110660.47243738225
25536,207177.9247834637
25541,270276.0571853199
25542,228724.506825668
25544,183944.3847534092
25551,278685.7307692308
25570,270846.6214865553
25572,355277.98
25573,288636.69820051
25577,270002.4982103611
25578,270002.4982103611
25581,327827.6890461783
25588,230000.19418126423
25591,214951.37600553042
25596,258360.64015728715
25605,163910.01321702942
25661,264312.598
25668,271494.948540107
25670,200867.95330810538
29603,97208.27140889739
29605,97854.74308998646
29620,94999.28571428571
29621,77449.77407726865
29622,77449.77407726865
29638,85324.10254155402
29666,195007.82703407938
29667,168722.2642857143
29686,122980.8355386677
29687,122980.8355386677
29689,168985.65514699518
29690,113877.22283948399
29695,98767.8233319857
29703,129839.4571831385
29704,158828.26063312238
29755,223262.38958162014
29759,215000.0
29765,223955.29471278077
29776,239986.50252873564
29778,264919.3396213423
29779,235506.76833976834
29780,248001.4
29781,264919.3396213423
29782,153209.12652357866
29824,325209.7434670232
29826,359561.2471450119
29829,324940.24988968275
29832,1055906.5637973133
30542,130818.81558095239
30550,93199.29772265696
30551,107548.8496144619
30552,70778.76756422527
30553,80109.36168713451
30661,80521.44839625781
30667,87846.69308270678
30670,130818.81558095239
30671,87152.09848603705
30672,93600.86145731033
30679,183141.22769105196
30689,73191.07818414802
30690,73191.07818414802
30691,73191.07818414802
30692,73191.07818414802
30694,73191.07818414802
30696,73191.07818414802
30699,71481.14042456918
30779,81882.53831127037
30786,98693.51226317202
30788,230000.0
30789,200225.36
30791,107538.50375989686
30793,161125.78651577097
30794,128046.0
30795,141883.9559482379
30796,210179.72
30798,190738.20666666667
30800,127543.27694790359
30806,227482.15506233767
30809,92817.77988021517
30817,100027.35361948753
30818,138560.7617865277
30821,142279.81521289932
30822,89870.17154711955
30825,149852.1330917349
30831,158000.17150471976
30833,102997.18206806181
30834,106388.54200409459
30835,112550.45252906339
30836,134552.18245153062
30849,201497.92578787392
30850,126345.24560973085
30851,207413.91593795095
30918,101422.77113767056
31010,184980.1777777778
31011,254614.6566166593
31012,288186.01763827994
31013,254614.6566166593
31015,149810.45072490667
31016,288186.01763827994
31017,254614.6566166593
31018,254614.6566166593
31020,254614.6566166593
31024,264968.4228922577
31026,254614.6566166593
31027,254614.6566166593
31036,184399.8219097226
31042,199756.64625099467
31075,151539.75496313898
31127,229962.8360381705
31128,185476.7680414053
31129,374992.836996337
31136,259063.2025740025
31137,344776.14682539686
31140,250006.83491424756
31143,228935.82584082586
31144,199428.7082065198
31145,374992.836996337
31184,375011.05550676613
31187,442755.3035166667
31189,461873.6997785714
31192,375011.05550676613
31195,374951.05550676613
31798,272661.793452381
31913,85361.57488789441
31920,114097.7824734334
31921,114097.7824734334
31922,119567.83035506678
31923,119567.83035506678
31925,114097.7824734334
31926,119567.83035506678
31927,119567.83035506678
31928,119567.83035506678
31929,119567.83035506678
31930,114097.7824734334
31931,114097.7824734334
31932,119567.83035506678
31934,119567.83035506678
31935,119567.83035506678
31936,114097.7824734334
31937,114097.7824734334
31938,114097.7824734334
31939,179622.72392356687
31940,106592.24834887331
31941,120064.35533333334
31942,106159.72378846651
31944,115003.44353512881
31945,94927.22632638084
31946,104406.20574162679
31947,125681.15357016686
31957,114917.27799384619
31961,94999.2923949617
31970,79989.67724158069
31972,59479.1862254136
31978,107720.45307365077
31990,85581.83274374562
31991,83377.08094733965
32031,193794.62500802128
32032,140120.66929012208
32033,130100.32984285716
32034,163913.93567682628
32035,163913.93567682628
32036,163913.93567682628
32037,163913.93567682628
32044,163913.93567682628
32045,89968.8178534298
32047,110598.52676841924
32051,165000.0
32052,160455.17850476195
32055,128718.04154718922
32057,140115.10040986008
32059,165000.0
32079,99361.53859770924
32084,90393.03691175317
32087,64284.799004883986
32094,142279.81521289932
32102,140912.67998667987
32106,109910.40499111061
32108,86981.19773147945
32110,158000.17622594984
32239,134701.21137918002
32243,185447.48508004603
32245,207938.29825577085
32248,213698.43015534716
32255,169258.76282543197
32256,193177.71156614812
32262,198999.79487179487
32263,141555.78101659808
32265,141321.12008300872
32278,276125.3868162976
32279,178206.06061213373
32286,167255.54930211336
32289,162285.67599880561
32297,134300.4299972211
32299,160256.95250468326
32300,136399.245305971
32301,195075.001
32304,233068.69264794057
32305,183392.2946767022
32336,340009.04256865825
32337,148458.7625191951
32394,257139.2591647542
32396,183944.3847534092
32398,201121.8259877449
32408,376172.7081049438
32419,327827.6890461783
32422,230000.19418126423
32423,214951.37600553042
32478,271494.948540107
32490,709839.6000000001
32496,723743.014
34339,137276.34854700562
34456,105000.0
34470,146823.82994889986
34472,108257.61731855824
34488,116838.08273015873
34489,92235.39504025766
34492,110220.21570715123
34495,115910.20426839824
34503,79484.21485346244
34505,79484.21485346244
34506,97973.90535399859
34508,67534.65227055804
34510,123263.7894777201
34511,92905.21638095239
34512,140000.1216306958
34513,123263.7894777201
34516,123263.7894777201
34517,123263.7894777201
34523,76188.10167695941
34525,74366.91868148682
34528,345045.57711167686
34542,77317.14003788448
34546,94290.45450874258
34579,136588.47845473047
34591,166754.3858306146
34596,141883.9559482379
34601,91581.9972972973
34619,125516.9553351685
34620,125516.9553351685
34622,125516.9553351685
34654,188970.18022246266
34665,208000.0
34669,100111.3394375709
34670,142279.81521289932
34671,142279.81521289932
34672,142279.81521289932
34675,125549.35097389141
34676,68451.7306056166
34677,125549.35097389141
34678,119910.992
34679,193212.59047619047
34680,98767.8233319857
34716,169676.4780341772
34718,183041.01931752707
34722,214567.81610993066
34732,224124.8444416694
34735,135569.54462820513
34743,139914.24142575386
34766,246976.45405425056
34771,199980.0
34775,160012.13946391118
34776,188817.63357413284
34797,408497.1972949197
34800,269858.7390174906
34801,217840.688203897
34809,289995.59450203367
34811,360963.9782964183
34818,199000.0
34828,278167.2835282881
34829,184982.66227018126
34830,239936.14311844506
34831,190710.83872821103
34840,657358.8095238102
34849,609777.4645354648
34850,1048009.1241904761
34851,200552.60811017072
34858,933070.0
35743,79484.21485346244
35746,97973.90535399859
35747,67534.65227055804
35749,79484.21485346244
35750,79484.21485346244
35752,92905.21638095239
35754,123327.69742852711
35755,153182.631679198
35756,123263.7894777201
35757,123263.7894777201
35758,123263.7894777201
35760,140000.1216306958
35771,357796.9354285714
35781,77449.77407726865
35789,74366.91868148682
35791,76188.10167695941
35792,94290.45450874258
35793,345045.57711167686
35794,105107.81613788521
35796,77317.14003788448
35876,100433.54685187744
35878,136588.47845473047
35885,100111.3394375709
35888,141883.9559482379
35889,208000.0
35935,125516.9553351685
35954,142279.81521289932
35957,142279.81521289932
35966,125549.35097389141
35967,119910.992
35969,68451.7306056166
36014,193212.59047619047
36015,98767.8233319857
36112,214567.81610993066
36115,199980.0
36159,139914.24142575386
36170,188817.63357413284
36171,160012.13946391118
36357,292993.69773075165
36358,269858.7390174906
36359,217840.688203897
36371,289995.59450203367
36382,199000.0
36383,190710.83872821103
36385,278167.2835282881
36386,239936.14311844506
43875,89876.21419320993
43877,74592.06193580863
43878,74592.06193580863
43930,65046.20911111111
43931,65046.20911111111
43932,56341.414666666664
43933,93115.8019652421
43934,93115.8019652421
43935,56341.414666666664
43936,102342.545010239
43938,216761.27193650795
43939,56341.414666666664
43940,56341.414666666664
43942,88219.37814730506
44026,79000.30625
44042,127652.23661569861
44047,105480.30846648467
44048,88922.71103908357
44061,86813.89073873185
44062,86813.89073873185
44072,69677.22666666667
44077,103429.29181032914
44078,152156.4192365517
44079,119606.27383053665
44080,91650.39523809524
44082,96573.07867464186
44083,98969.43485950465
44086,140313.69466666665
44087,105282.71426664924
44088,119228.89313168156
44091,78893.40725
44093,84091.82576772246
44100,77449.77407726865
44102,77449.77407726865
44106,95000.0
44107,86690.88045881293
44108,91370.33464546851
44137,76035.44497169672
44139,101942.22504419334
44141,91922.05807902818
44144,87072.53336532382
44145,100238.98654377594
44195,107842.82095250188
44196,108046.50266374314
44197,90493.24585510942
44216,101998.31084656084
44218,107658.62205669857
44246,101481.766416095
44251,103383.10325731717
44252,170598.89110078098
44255,130000.0
44258,206457.46654264847
44262,128366.6
44264,728467.306
44268,182419.1341795998
44269,210255.71861471856
44273,105971.12736138441
44309,101742.1393080656
44311,148354.48111253502
44313,143324.29790476192
44314,139007.37876984128
44321,100026.92436297188
44337,122990.40672380953
44338,96106.2805584187
44341,122199.56976911976
44346,107842.82095250188
44348,149809.37132066902
44349,113824.30009523808
44352,96106.87205105381
44353,199664.62830641822
44354,143408.49594637216
44355,96106.87205105381
44356,133410.89
44369,728467.306
44370,131608.0704809524
44379,118507.303787737
44380,101020.26331375093
44381,102729.40069581078
44382,107845.61903163373
44384,145632.26709057382
44443,133121.4828931486
44566,145259.43984848488
44571,185632.10717460015
44574,184573.5000857095
44578,184573.5000857095
44605,220813.23616738227
44606,128411.95576129816
44627,185113.67777646726
44634,214607.42652144763
44635,233814.69907853424
44637,233814.69907853424
44641,233814.69907853424
44642,248277.19837054843
44643,176119.71090137778
44644,239505.73207936512
44645,216267.70883663074
44661,363632.4976477707
44666,134675.06360926758
44668,129559.1787706786
44824,269294.741667851
44827,274201.8150590381
44830,199025.1861837659
44845,498681.492976827
44847,427959.512
44853,245253.4667255487
44865,213819.12531024535
44867,270002.4982103611
44883,334676.3398404205
44973,361415.02455712267
48253,174461.16011729056
48256,124512.65493943298
48263,173373.19286352838
48265,145667.61731578043
48268,365121.1400000001
48269,174099.38838566706
48271,203311.31178782007
48272,451008.7406666667
48273,203311.31178782007
48274,191810.26880374222
48275,308447.09178354987
48282,358224.3361881978
48286,94999.28571428571
48288,102711.53125049178
48289,102711.53125049178
48291,77449.77407726865
48302,103488.60574062818
48303,210335.2426897235
48308,85324.10254155402
48481,96574.68638352712
48490,195007.82703407938
48494,437249.1031857143
