id,price
182583,17775.40153307305
182585,17775.40153307305
182595,20367.766666666666
182602,21697.542412698414
195340,21623.173714285713
201925,24517.4
214341,24538.4
226560,19773.607825487652
233510,15018.4
233511,30565.766666666666
237508,17049.25831554409
260231,14953.478504828501
260234,20669.0
274481,15138.23928571427
283991,28793.695238095235
283995,236239.983715096
284001,26165.204761904763
293222,17049.25831554409
300684,24466.56874458874
300685,27053.836857142865
302972,17049.25831554409
315192,21193.981333333337
327700,21122.766
327705,19128.45238095238
327706,19128.45238095238
330362,23774.200000000004
405777,26029.213333333333
405783,20739.36928571429
417959,18342.861432748534
417960,19829.18787627439
417964,16521.77431904762
417965,14230.0
467425,20778.233333333337
477906,17049.25831554409
516102,20976.73155555555
524657,17049.25831554409
524666,23558.738333333335
524667,19738.85
557901,16098.721428571427
557902,18277.563047619045
557905,18274.80857142857
557907,22714.85866666667
594352,19470.95942857143
595361,21013.33304334554
595362,21013.33304334554
595363,20493.0
595364,20500.0
595365,30000.0
955950,23167.081619047618
955951,24524.22333333333
287176,1215469.4711666666
64597,509387.27726666664
332336,1115224.0801190475
13567,502342.7447627537
25431,651422.2263190475
34755,674834.0252017078
64598,771554.9677777778
123333,280393.3988
123334,678512.0238095239
123370,650000.0
127584,631334.2413333333
170931,1376637.426652382
176518,361428.428481746
176519,448902.3650793648
176614,1360539.266368254
176682,1504963.0887619047
176683,1280208.383501271
176709,3193304.606
176710,1786688.4286726783
176711,1791174.2531142866
181564,1297948.6334431628
188774,2495368.043
200458,180449.05117142855
202283,548326.040873016
215976,280393.3988
216034,678512.0238095239
216131,3300000.0
238608,367729.2176858697
260548,270963.8081904762
287177,1257957.4806714286
287791,1297948.6334431628
328317,511981.24306666665
331595,324694.8335333334
331599,324694.8335333334
332329,1115224.0801190475
332332,1229131.5616190475
332334,1115224.0801190475
332338,1115224.0801190475
332344,1115224.0801190475
332792,900061.632678363
332793,640317.6940952381
332969,3300000.0
379979,223358.46200000003
381876,649254.1666666667
381877,679483.6
406377,411811.1287192639
413294,1337006.6859285713
419038,777438.7086666666
478694,1297948.6334431628
491079,548326.040873016
491202,1200000.0
491204,1050683.5836385835
491206,1250230.0033333332
558433,492622.79076666664
558651,1250230.0033333332
558652,1050683.5836385835
558656,1200000.0
558826,1312606.5995008172
696935,352310.75485714286
696936,352310.75485714286
743189,366907.4929555555
899389,457664.5948923085
956259,935171.4680476191
960232,1297948.6334431628
192912,235500.0
238224,164046.59151515152
127418,183000.0
476380,140941.42965640567
476373,136408.43734585782
121889,212097.11847619046
442705,99100.83644815556
570477,108917.29456841493
190415,100322.03878326634
960153,220000.0
192962,208199.95827762404
272373,117633.43333333333
331484,83862.2
516425,189265.33368055554
331246,95005.53393334302
238012,203561.7109730159
331721,134256.02385714286
200737,148789.3530961384
32111,64224.43624819624
30820,149867.30961255063
34661,100322.03878326634
175362,218728.73470995674
315860,180491.26425575628
491172,210535.25555555554
418089,338137.148
196008,228534.40835873017
176486,111684.0775732015
381656,160664.3662424242
190847,112000.25856926705
36013,134084.15233100238
346688,160721.20639999997
64118,149220.5
227528,154004.28797300629
25373,151673.8793650793
475869,112444.22492213674
379963,102999.51140304332
309712,87000.0
315620,149033.97322392758
121442,141122.4657
525382,213692.71924964373
413535,318293.364
180667,210271.718
29763,160576.20567529995
256021,220000.0
595719,215000.0
18323,214699.71625396828
32095,171109.54014729714
238584,222387.43361000658
286929,215909.32917504458
230254,206145.63251786897
18751,264951.8
331615,124159.4840952381
261052,182847.5247619048
11237,193295.80554112553
331489,142453.48541780992
61262,205000.0
107474,189331.37887169438
418083,254669.01666666666
216015,264938.8880174603
44636,191212.35294736843
13981,216434.22625396823
272759,141546.64995670994
34633,108565.87396825397
180704,128696.2809090909
558641,146858.8448707261
558593,288339.75613315514
107332,150742.09187619048
227307,179236.9969408816
287043,121711.75267399268
405980,131628.89197977915
516453,208073.747049708
195762,99465.46124699719
960190,190000.0
122532,130740.71
217192,158897.40999755802
261106,121510.42140468227
190799,189000.23610920843
35956,142453.48541780992
331478,171452.0627898038
34595,161882.8015873016
418454,96602.47238668535
516343,142453.48541780992
303486,110119.53199080087
161225,234334.7978873016
475900,93960.28318913613
44587,249840.0
413848,190000.0
413885,118112.77242611861
381641,169732.36022444695
958106,256222.5170284803
516296,141901.84383839782
406722,178975.06052380954
13982,282972.9935661585
238579,184108.36579476955
309643,189573.5634920635
346283,86929.17356054399
195699,119210.66179797977
332058,190269.7019421527
36168,202160.17989956713
543594,163348.49532689538
558644,195592.88358176633
516334,67673.4385554605
293563,100000.0
116016,104431.4891984127
468052,208073.747049708
419007,264951.8
312018,238214.44733333334
44652,247291.93639038515
255992,197680.44415873016
11233,106040.89257681661
346778,125336.30333333334
25399,289976.44444444444
61250,90000.0
200694,135000.0
178561,163652.6336
272829,218628.0
558349,151117.37395238093
309706,102838.06120634922
1432,90217.51274219673
127093,118161.00000000001
195793,117783.22847330618
217191,106381.30447690884
558333,229920.56
595735,196346.67637426904
227919,208199.95827762404
11368,131180.19881526803
107336,151661.83333333334
29657,96602.47238668535
381394,100322.03878326634
331155,96218.05762124545
216053,213692.71924964373
229747,122000.07538339704
558394,219038.29063157894
1572,235500.0
238163,201285.0440796755
381707,112000.25856926705
346775,119335.7634
63896,291298.81809991313
515689,386129.2514285715
309640,144600.0
476386,140941.42965640567
331441,67673.4385554605
76878,138333.09954596445
558378,167462.39093774353
25407,190000.0
36107,169732.36022444695
192845,125612.56119047619
127180,142453.48541780992
161480,140527.28527826787
346155,139356.4664904762
1459,85363.0233
34731,217379.84090909094
315650,106381.30447690884
272319,195606.0406666667
331255,121793.6
133206,265000.0
161258,181810.48481904762
232452,135592.14859029852
312029,225639.60099999997
200691,145465.5070933344
315687,194880.0733333333
956316,165488.20491868135
442637,164615.23802810058
494238,99990.0
346206,255848.0796969697
516432,169931.43284040826
311943,208413.068
381539,189436.40748602152
217430,168362.7521563403
899436,208199.95827762404
332433,143681.4183150901
331262,95005.53393334302
195705,119210.66179797977
468114,228985.5770365086
558416,106381.30447690884
491008,140527.28527826787
200624,139356.4664904762
230566,139973.21703030303
234266,240000.0
260702,149031.64767676764
180681,161413.55148849398
478455,288339.75613315514
475853,78999.92125200506
161228,397758.31611100014
61253,80000.1404599753
44625,327208.8
25109,87000.0
123338,155273.5791862582
331261,95005.53393334302
405972,183217.17048826613
25323,187874.6596097622
957495,223487.4714929991
491052,178394.8233333333
180800,158000.17522325384
284716,176829.48989898988
332420,139346.97695238097
260686,141599.58295526696
25110,64224.43624819624
48685,132829.17743645018
176618,340000.0
286927,99445.21397758472
1442,128103.07161904762
183009,627764.7059090908
525171,61940.45448806366
190471,105266.61244417074
32085,149009.96907936505
475868,150125.31
328271,86929.17356054399
418608,153165.19711368516
476377,140941.42965640567
35786,263374.0053852283
478179,158115.73674070925
293913,386697.3194999999
284395,123675.99435146333
418570,144706.2
593553,281727.8300190476
328647,140000.0
30917,95000.0
328619,187090.70832756135
176514,158000.17390857002
595624,145089.4377858037
176479,99465.46124699719
413873,183563.23872570565
176592,135050.0
34742,119110.6
346335,127384.81425396826
32042,163818.10196540077
309830,195000.0
346130,156027.35834523808
13669,141901.84383839782
695685,117963.71962690451
899385,142726.23626562327
234222,160576.20567529995
11455,169166.45339950544
570442,100639.9433844157
293707,71051.07
406654,228534.40835873017
234209,223152.0752438696
332082,214475.44046075075
216085,238229.2735714286
284377,93960.28318913613
956217,185738.20201327562
48708,148938.25106666665
332241,245481.24600560224
524779,210545.51693333333
381403,98000.17370272131
180743,109292.2
31031,148132.86266666668
595606,96000.0
312061,170862.71714031743
331367,126970.0246031746
133242,168036.8749250749
188583,132664.80952380953
515702,265024.2475970696
570433,127759.2331111111
558317,231165.8625419899
899407,131180.19881526803
331448,109055.65766666665
293677,148000.22882875346
332092,235612.87831578945
200999,144812.29836512188
315877,184108.36579476955
743131,129982.11820165948
287432,365659.9400030579
44640,232254.60965238095
272215,126858.19333333334
418145,297338.4
44638,243329.45939927138
127465,431705.2966583417
332139,273681.35657142854
539949,294551.3246666667
406214,161578.794
541881,168405.1995809524
474996,129446.56003193276
960091,92202.14666666665
406213,122000.07538339704
133241,245692.03516666667
696871,96816.716680467
346832,143116.75998412698
121406,158494.91574458877
260689,149461.24537998086
516443,174000.0
202229,136310.41706666668
405888,450123.6336861276
18514,96602.47238668535
237998,140118.95765870129
293689,147747.06835724827
64529,207903.25203436517
525199,85000.0
293402,290375.7661988304
293561,79080.6357142857
127069,82377.87715765674
287297,288339.75613315514
25017,163818.10196540077
418894,195585.92733333335
381737,137000.0
380117,169733.69511141145
418907,239039.9674729191
956899,200112.1991904295
48692,215000.0
418147,361047.4247619048
44340,122941.65158730159
309634,163818.10196540077
176469,160241.53000000003
300805,256265.957
525440,160761.56904827265
418958,194819.92857142858
25375,302695.25800000003
406345,114820.84256334773
405890,203063.51
200951,305455.38666666666
331386,213976.30911111107
331248,120000.16753277791
346294,148789.3530961384
418471,183035.4947169531
475919,91821.47934945053
284307,96816.716680467
44570,196694.66844170017
309758,207903.25203436517
332287,323724.1933333333
418735,114530.89333333333
332095,140774.5413895507
332040,157748.8
132860,83000.0
960094,111517.52933333332
406299,156362.03533372452
309686,64328.410352425344
1028,1175548.0833333335
1242,94000.0
1245,94000.0
1248,83916.3600442501
1249,76000.0
1250,118732.8888634901
1251,106516.00946897625
1252,95000.0
1253,169762.15566666663
1254,172167.8506714286
1256,169876.3335501842
1257,112390.87261904762
1258,105000.0
1263,100188.53333333333
1271,85977.76450899866
1311,95629.74223174602
1312,105016.69771588217
1313,105016.69771588217
1314,105016.69771588217
1317,87679.19657142858
1319,73171.55343789714
1320,73171.55343789714
1322,94349.2148
1328,74450.21948338245
1329,74450.21948338245
1336,92094.52027794904
1339,119241.78424366369
1340,106486.00927936508
1342,77313.55115824178
1386,149220.5
1387,114443.23365079363
1389,134020.16857142854
1391,141854.3
1392,140527.28527826787
1393,130000.0
1394,84752.39819624822
1395,68075.53950018433
1396,170859.86182795698
1398,99990.0
1399,219649.50650837788
1400,142368.78371428573
1403,135000.0
1405,211663.42398702996
1410,145945.41472144122
1412,118751.94144287598
1414,215909.32917504458
1418,242700.0
1429,239149.0765714286
1431,56111.162872101675
1434,143200.426
1435,134943.9393333333
1437,97329.50922982262
1439,115064.84
1441,143200.426
1443,90927.6738095238
1446,162698.12342069426
1449,104247.56009523809
1450,68574.19022774327
1455,118698.0
1456,196239.7997069667
1457,128283.7084
1460,148789.3530961384
1462,129033.40791731306
1465,102999.51140304332
1468,156042.82526811628
1469,106381.30447690884
1470,118473.12895843682
1475,86929.17356054399
1476,95055.59075356607
1477,145063.261681784
1561,240000.0
1562,190000.0
1563,252000.0
1566,207903.25203436517
1568,184000.0
1569,300000.0
1573,166181.3113785714
1575,171166.0
1578,265103.0
1584,160576.20567529995
1585,265000.0
1592,269276.81341854634
1593,704975.7054161415
1594,350506.87508303806
1599,265040.0
1602,214740.0
1604,153645.37123809522
1608,252519.64274458875
1609,396940.66666666657
1610,252519.64274458875
1613,266338.6728888889
1615,137000.0
1616,214470.574
1617,140000.0
1628,217917.52363492065
1642,169166.45339950544
1674,235000.0
1677,284205.57992096484
1679,384948.9435266558
1680,317108.303458796
1682,348500.5314532243
1687,408127.122283272
1688,200000.0
1689,140494.73073730373
1690,420000.0
1693,533756.16
1720,360000.0
1722,568820.9199032902
1732,433283.7357142856
1733,446822.60351428564
11090,56000.0
11091,120794.11955555555
11107,143778.43066144202
11119,85190.26737552407
11120,87419.23
11148,344209.1785363247
11149,79000.0
11155,119883.85173015873
11218,65040.280666666666
11219,97472.2
11222,101000.0
11225,118402.71668553112
11227,118402.71668553112
11228,193295.80554112553
11229,135591.03586686784
11230,229996.0
11231,97336.40104162366
11234,230016.8
11235,113197.67510580909
11238,118780.54612698409
11249,77064.64085464053
11257,106261.13187619047
11259,108603.74947252744
11260,77867.59077915552
11262,118447.57331301886
11264,99000.0
11318,85000.17334927309
11370,153000.0
11371,138608.21042249535
11372,208073.747049708
11373,339837.2839999999
11374,165000.04436644458
11375,183561.44805013237
11376,174000.0
11379,208391.92194663605
11386,140000.0
11387,228985.5770365086
11388,104892.99666666667
11390,134742.30263582515
11392,157027.64900983885
11393,157027.64900983885
11396,172587.76285714284
11518,225404.86105987974
11519,379235.97861604806
11520,406863.875600713
11524,350000.0
11585,609770.3903540904
13306,63713.48258508772
13316,147351.79463492066
13322,81398.45326587302
13323,110754.78133333335
13329,103607.98713997121
13455,76750.5402857143
13456,105040.0
13458,77788.14768118203
13460,77788.14768118203
13461,79467.10716440438
13462,74710.61025475962
13464,73208.01443529413
13467,98022.135
13469,75831.66757651797
13472,75831.66757651797
13474,75831.66757651797
13476,77788.14768118203
13478,62312.644
13480,77788.14768118203
13482,66817.55638095237
13483,75831.66757651797
13485,101231.10687528868
13487,123264.01777892308
13488,123264.01777892308
13489,140000.12219638782
13490,124778.02191232826
13491,123264.01777892308
13492,123322.68683304758
13495,107700.57721971591
13496,126795.63725641632
13497,199441.49522967206
13508,79243.36214285715
13510,160634.11403174602
13512,160634.11403174602
13513,160634.11403174602
13517,175889.17949206356
13519,174434.7029777778
13521,126873.1848
13522,108374.79515592364
13523,108374.79515592364
13524,126873.1848
13525,108374.79515592364
13527,108374.79515592364
13528,126873.1848
13529,108374.79515592364
13531,126873.1848
13532,126873.1848
13534,108374.79515592364
13537,77439.73499050805
13549,344328.3187914195
13550,74132.5473311787
13551,76200.18943419916
13553,94607.56833721822
13555,77319.46088286124
13560,115152.97761941217
13563,128069.8640389217
13590,96505.02323809524
13652,75800.13333333335
13662,136838.3640379917
13672,135801.520550528
13674,208000.0
13678,99812.86792207794
13680,299071.2946666667
13694,159199.94508225104
13711,188467.3411255412
13712,125629.16645598836
13713,196611.3723809524
13714,125629.16645598836
13718,125629.16645598836
13720,198619.2838695971
13726,142453.48541780992
13727,142453.48541780992
13728,142453.48541780992
13738,68354.86647796647
13739,119421.21695238094
13741,119957.6696
13742,125702.47739469339
13743,125702.47739469339
13825,89587.86190476191
13826,99000.0
13827,194160.0
13828,134084.15233100238
13941,169732.36022444695
13947,183000.0
13950,214842.90733333334
13956,246963.4121931986
13961,200000.0
13974,271493.46312369395
13975,139999.94154580092
13976,170779.64
13977,170779.64
13980,170779.64
13983,170779.64
13985,170779.64
13986,170779.64
13989,170779.64
13999,155486.5166985634
14000,189213.97464241975
14007,253545.7011962547
14130,294208.0
14131,269915.38572469103
14132,217809.53903196595
14139,275098.24704761896
14144,290000.148241069
14145,610454.7927696587
14149,334510.3373333334
14158,278067.11570701824
14159,240000.11173004555
14160,190132.14144911297
14162,185000.0
14249,525565.18746558
14251,200517.2250686434
17944,398251.3744333334
18216,97196.9653888854
18225,235051.6496666667
18227,97855.27432451931
18228,157966.4559047619
18229,277003.95857142855
18230,149931.98868253967
18234,139285.61558441562
18240,186794.7291951766
18261,529905.4496923077
18263,201159.67980952383
18273,924619.1303937127
18274,156438.06666666662
18275,351463.006
18277,174580.5346031746
18280,122203.48842133235
18281,93804.47633412699
18282,76006.91162051282
18284,95000.0
18285,117007.6862857143
18286,130919.77548484848
18287,83833.3580240318
18288,82543.08608462824
18289,89762.72673333334
18290,63646.227333333336
18291,83833.3580240318
18292,83833.3580240318
18293,83833.3580240318
18294,82543.08608462824
18310,199200.39915018316
18311,209560.99014749503
18312,122203.48842133235
18313,199187.51533333331
18322,100631.43893333332
18324,213415.51613333332
18327,85190.26737552407
18509,138859.76133333336
18527,159838.452
18533,82079.21027901431
18537,195000.0
18561,160000.0
18562,99000.0
18569,80762.57942085137
18570,79333.99465641024
18572,158897.40999755802
18574,129982.11820165948
18575,129033.40791731306
18696,125036.20266666668
18702,223152.0752438696
18704,149225.65221445216
18708,223821.75052732843
18712,132829.17743645018
18713,160576.20567529995
18717,215000.0
18718,215000.0
18747,240000.0
18750,235500.0
18753,223420.8095789699
18754,160548.84954761906
18755,153234.23565192972
18779,222472.32665622974
18780,214740.0
18781,149000.0
18854,324659.375
18856,359816.0
18858,325100.23609098117
18866,184749.46600577203
18867,155000.0
24546,61614.477377304225
24557,103652.60811334432
24568,129080.82
24578,95050.9452710586
24696,61702.8767371445
24715,85415.84984515866
24716,101520.09013470844
24718,136031.8675
24720,114093.58104408969
24721,114093.58104408969
24722,119534.28558266189
24723,114093.58104408969
24725,114093.58104408969
24726,114093.58104408969
24727,119534.28558266189
24728,69420.98222222221
24729,119534.28558266189
24730,114093.58104408969
24732,119534.28558266189
24733,114093.58104408969
24734,119534.28558266189
24735,114093.58104408969
24736,179412.442
24737,114093.58104408969
24738,119534.28558266189
24739,119534.28558266189
24741,104823.44351228501
24742,95000.0
24744,130000.0
24747,115000.0
24748,103201.92064981685
24749,106173.19887710335
24750,106614.42304917311
24751,202224.89771428573
24794,93686.63066666668
24803,111404.98466666669
24809,101704.1351687831
24881,131495.04004395605
24882,82636.61428571428
24884,59466.722894102386
24885,80000.0
24887,79904.1408100007
24888,103574.793
24895,82270.32252316603
24931,95190.10658230388
24932,129410.8281880342
24996,102000.0
25000,125279.71723809523
25005,211589.42720634918
25006,161163.232
25009,163818.10196540077
25010,89746.7804602219
25011,163818.10196540077
25012,163818.10196540077
25015,163818.10196540077
25016,163818.10196540077
25019,163818.10196540077
25021,102056.0
25022,70320.8896825397
25025,165000.0
25026,206715.05384615387
25028,240915.69533333334
25052,98774.98983549782
25054,119786.67619047615
25069,68163.17228571429
25071,183389.33728632476
25073,191100.34624102563
25076,131122.63012745098
25079,127187.49999999996
25080,91307.12548333334
25081,129423.44223816298
25082,64328.410352425344
25086,142453.48541780992
25087,99243.88895238096
25088,142453.48541780992
25105,210977.538
25106,129521.75302239585
25107,158000.17390857002
25114,109949.71903954582
25116,133217.17114731102
25156,109424.14400000001
25192,180526.1963753715
25297,110652.36796918768
25298,133114.3625
25309,189377.37887169438
25312,213692.71924964373
25313,207903.25203436517
25314,157244.78303340147
25319,199000.0
25320,165000.04436644458
25321,171660.20606060597
25324,141635.35858217624
25327,191318.6595238096
25332,140806.4779345259
25334,169236.15489680856
25355,158762.81137535014
25356,287827.5619047619
25359,178566.22390476192
25360,195964.2
25361,135050.0
25369,253712.61044570137
25371,184944.891536481
25381,135917.07659047618
25382,145385.64098388114
25396,168843.70714285714
25397,197459.33341991346
25401,159000.0
25403,190240.0
25405,232972.99514808293
25409,171326.7983311786
25410,184227.44
25435,256650.30403021618
25452,96674.35914285714
25453,340000.0
25455,136847.66616138763
25456,111389.96450216441
25536,207594.26929142833
25541,325220.3394285714
25542,227918.17347010077
25544,183922.82789596944
25551,279434.3641025641
25570,276566.1250614035
25572,357345.4361403509
25573,291344.28
25577,270000.0
25578,270000.0
25581,327915.40240327996
25588,230000.17962649796
25591,215000.0
25596,265795.4592666667
25605,151153.83393333334
25661,322994.596
25668,271500.2006454632
25670,201039.60248398365
29603,97196.9653888854
29605,97855.27432451931
29620,95000.0
29621,77439.73499050805
29622,77439.73499050805
29638,85190.26737552407
29666,195000.0
29667,174317.34933333332
29686,125121.85873809525
29687,125121.85873809525
29689,167361.802
29690,114994.9761825397
29695,99000.0
29703,129982.11820165948
29704,158897.40999755802
29755,223152.0752438696
29759,215000.0
29765,223821.75052732843
29776,240000.0
29778,264951.8
29779,235500.0
29780,248000.0
29781,264951.8
29782,153234.23565192972
29824,324659.375
29826,359816.0
29829,325100.23609098117
29832,1058704.3821733815
30542,129619.48435714284
30550,94632.35220634923
30551,107917.84235294118
30552,61913.56008993293
30553,82989.60731318682
30661,79738.638904487
30667,93913.62955158729
30670,129619.48435714284
30671,86046.78195670997
30672,93097.728
30679,181512.82875722361
30689,73171.55343789714
30690,73171.55343789714
30691,73171.55343789714
30692,73171.55343789714
30694,73171.55343789714
30696,73171.55343789714
30699,75945.48533333333
30779,79829.86663504272
30786,99024.0
30788,229920.56
30789,200116.874
30791,107820.62466134869
30793,161413.55148849398
30794,128253.6
30795,141901.84383839782
30796,210271.718
30798,196754.64118352416
30800,125612.56119047619
30806,240667.83923333336
30809,98376.09351746032
30817,99718.85671700843
30818,133668.99
30821,142453.48541780992
30822,89403.07922275501
30825,149867.30961255063
30831,158000.17522325384
30833,102999.51140304332
30834,106381.30447690884
30835,111281.80614285715
30836,134586.91122634296
